entry_time,exit_time,side,entry,exit,qty,pnl_gross,pnl_net,entry_fees,exit_fees,sl_initial,sl_final,peak_pnl,atr_original,atr_used,trailing_was_active
2023-06-25 03:00:00,2023-06-25 08:00:00,LONG,0.2966,0.29774999999999996,50.573162508428865,0.0581591368846924,0.04313005731625005,0.0075,0.007529079568442346,0.2914785714285714,0.29774999999999996,0.11631827376938762,0.003414285714285711,0.003414285714285711,True
2023-06-27 20:00:00,2023-06-27 21:00:00,LONG,0.287,0.28795,52.264808362369344,0.04965156794425121,0.034626742160279084,0.0075,0.0075248257839721265,0.2827142857142857,0.28795,0.09930313588850243,0.0028571428571428597,0.0028571428571428597,True
2023-06-28 07:00:00,2023-06-28 11:00:00,SHORT,0.2751,0.27455,54.525627044711015,0.029989094874590783,0.015004089422028077,0.0075,0.007485005452562705,0.2802428571428572,0.27455,0.059978189749181565,0.0034285714285714314,0.0034285714285714314,True
2023-07-01 13:00:00,2023-07-01 16:00:00,LONG,0.292,0.2877142857142857,51.369863013698634,-0.22015655577299392,-0.23504647749510743,0.0075,0.007389921722113503,0.2877142857142857,0.2877142857142857,0.0,0.002857142857142856,0.002857142857142856,False
2023-07-03 02:00:00,2023-07-03 06:00:00,LONG,0.2957,0.29132857142857144,50.72708826513358,-0.22174984298758446,-0.23663896806609067,0.0075,0.007389125078506208,0.29132857142857144,0.29132857142857144,0.0,0.0029142857142857104,0.0029142857142857104,False
2023-07-03 19:00:00,2023-07-04 03:00:00,LONG,0.2982,0.2989,50.30181086519114,0.035211267605632715,0.0201936619718299,0.0075,0.007517605633802816,0.2938071428571429,0.2989,0.07042253521126543,0.0029285714285714193,0.0029285714285714193,True
2023-07-10 00:00:00,2023-07-10 01:00:00,SHORT,0.2806,0.28005,53.45687811831789,0.02940128296507457,0.014415983606557107,0.0075,0.007485299358517463,0.2840392857142857,0.28005,0.05880256593014914,0.0022928571428571442,0.0022928571428571442,True
2023-07-11 06:00:00,2023-07-11 18:00:00,LONG,0.2928,0.2891357142857143,51.22950819672131,-0.18771955503512966,-0.2026256952576121,0.0075,0.0074061402224824355,0.2891357142857143,0.2891357142857143,0.0,0.0024428571428571394,0.0024428571428571394,False
2023-07-19 18:00:00,2023-07-20 01:00:00,LONG,0.3247,0.32635000000000003,46.19648906683092,0.07622420696027288,0.06118609485679274,0.0075,0.007538112103480136,0.3180892857142857,0.32635000000000003,0.1524484139205432,0.004407142857142852,0.004407142857142852,True
2023-07-23 18:00:00,2023-07-23 19:00:00,LONG,0.318,0.31520357142857147,47.16981132075472,-0.13190700808625155,-0.14684105458220845,0.0075,0.007434046495956874,0.31520357142857147,0.31520357142857147,0.0,0.0018642857142857072,0.0018642857142857072,False
2023-08-07 15:00:00,2023-08-07 16:00:00,SHORT,0.2892,0.28755,51.86721991701245,0.08558091286307264,0.07062370331950418,0.0075,0.007457209543568464,0.292125,0.28755,0.17116182572614239,0.0019499999999999993,0.0019499999999999993,True
2023-08-11 02:00:00,2023-08-11 15:00:00,SHORT,0.2953,0.29469999999999996,50.79580088046055,0.03047748052827861,0.015492719268542749,0.0075,0.007484761259735861,0.29775357142857145,0.29469999999999996,0.0609549610565544,0.0016357142857142879,0.0016357142857142879,True
2023-08-12 18:00:00,2023-08-13 12:00:00,SHORT,0.292,0.2912,51.369863013698634,0.04109589041095723,0.02611643835616271,0.0075,0.0074794520547945215,0.2933071428571428,0.2912,0.08219178082191732,0.0008714285714285666,0.0008714285714285666,True
2023-08-13 22:00:00,2023-08-14 04:00:00,SHORT,0.2886,0.29060357142857146,51.97505197505197,-0.1041357291357296,-0.11918779700029747,0.0075,0.007552067864567864,0.29060357142857146,0.29060357142857146,0.0,0.0013357142857142892,0.0013357142857142892,False
2023-08-15 18:00:00,2023-08-15 19:00:00,SHORT,0.287,0.28287,52.264808362369344,0.21585365853658367,0.20096158536585196,0.0075,0.007392073170731709,0.2889285714285714,0.28287,0.30836236933797706,0.0012857142857142909,0.0012857142857142909,True
2023-08-25 04:00:00,2023-08-25 14:00:00,SHORT,0.2604,0.2649964285714286,57.6036866359447,-0.26477123107307354,-0.2799036166886101,0.0075,0.007632385615536537,0.2649964285714286,0.2649964285714286,0.011520737327190868,0.00306428571428571,0.00306428571428571,False
2023-08-26 08:00:00,2023-08-26 15:00:00,SHORT,0.2585,0.26066428571428574,58.027079303675045,-0.12558717877866904,-0.14064997236805837,0.0075,0.007562793589389334,0.26066428571428574,0.26066428571428574,0.0,0.0014428571428571544,0.0014428571428571544,False
2023-09-15 11:00:00,2023-09-15 13:00:00,SHORT,0.2489,0.24845,60.26516673362796,0.02711932503013294,0.012132884692648008,0.0075,0.007486440337484934,0.25127857142857146,0.24845,0.05423865006026588,0.0015857142857142934,0.0015857142857142934,True
2023-09-17 17:00:00,2023-09-17 20:00:00,SHORT,0.2464,0.2457,60.87662337662338,0.04261363636363674,0.027634943181818562,0.0075,0.007478693181818182,0.2483392857142857,0.2457,0.08522727272727348,0.0012928571428571392,0.0012928571428571392,True
2023-09-19 09:00:00,2023-09-20 00:00:00,LONG,0.2561,0.25360357142857143,58.57087075361187,-0.14621799520276646,-0.1611448862051651,0.0075,0.007426891002398617,0.25360357142857143,0.25360357142857143,0.04685669660289084,0.0016642857142857253,0.0016642857142857253,False
2023-09-24 23:00:00,2023-09-25 01:00:00,SHORT,0.2425,0.24447142857142856,61.855670103092784,-0.12194403534609702,-0.13700500736377008,0.0075,0.007560972017673049,0.24447142857142856,0.24447142857142856,0.0,0.0013142857142857203,0.0013142857142857203,False
2023-09-26 18:00:00,2023-09-26 23:00:00,SHORT,0.2439,0.2455607142857143,61.50061500615006,-0.10213494992092824,-0.1171860173958887,0.0075,0.007551067474960465,0.2455607142857143,0.2455607142857143,0.0,0.0011071428571428562,0.0011071428571428562,False
2023-09-29 07:00:00,2023-09-29 12:00:00,LONG,0.2522,0.25265,59.47660586835845,0.026764472640761656,0.011751090404441276,0.0075,0.007513382236320381,0.24997142857142857,0.25265,0.05352894528152331,0.0014857142857142827,0.0014857142857142827,True
2023-10-02 09:00:00,2023-10-02 15:00:00,LONG,0.2685,0.2645357142857143,55.865921787709496,-0.22146847565841887,-0.23635774142058968,0.0075,0.007389265762170791,0.2645357142857143,0.2645357142857143,0.0,0.0026428571428571412,0.0026428571428571412,False
2023-10-04 21:00:00,2023-10-05 10:00:00,LONG,0.259,0.25965,57.915057915057915,0.037644787644786716,0.022625965250964324,0.0075,0.007518822393822394,0.25613928571428574,0.25965,0.07528957528957343,0.0019071428571428453,0.0019071428571428453,True
2023-10-05 13:00:00,2023-10-05 15:00:00,LONG,0.2626,0.2600071428571428,57.12109672505712,-0.14810684365139992,-0.16303279022957423,0.0075,0.0074259465781743,0.2600071428571428,0.2600071428571428,0.011424219345010166,0.0017285714285714324,0.0017285714285714324,False
2023-10-06 16:00:00,2023-10-07 05:00:00,LONG,0.2655,0.26265000000000005,56.497175141242934,-0.1610169491525403,-0.17593644067796405,0.0075,0.00741949152542373,0.26265000000000005,0.26265000000000005,0.02259887005649782,0.001899999999999993,0.001899999999999993,False
2023-10-12 09:00:00,2023-10-12 11:00:00,SHORT,0.2437,0.24583214285714286,61.55108740254411,-0.13123571135471032,-0.1463013292103877,0.0075,0.0075656178556773555,0.24583214285714286,0.24583214285714286,0.0,0.0014214285714285696,0.0014214285714285696,False
2023-10-14 06:00:00,2023-10-14 12:00:00,SHORT,0.2451,0.2468357142857143,61.19951040391677,-0.10622486448679834,-0.12127797691904173,0.0075,0.0075531124322434,0.2468357142857143,0.2468357142857143,0.0061199510403927015,0.0011571428571428585,0.0011571428571428585,False
2023-10-15 13:00:00,2023-10-15 18:00:00,SHORT,0.2456,0.24689642857142857,61.07491856677524,-0.07917926942764003,-0.09421885906235386,0.0075,0.00753958963471382,0.24689642857142857,0.24689642857142857,0.006107491856678546,0.0008642857142857142,0.0008642857142857142,False
2023-10-18 19:00:00,2023-10-18 22:00:00,SHORT,0.2439,0.24325000000000002,61.50061500615006,0.039975399753996554,0.02499538745387355,0.0075,0.007480012300123002,0.24566785714285713,0.24325000000000002,0.07995079950799482,0.0011785714285714236,0.0011785714285714236,True
2023-10-21 09:00:00,2023-10-21 11:00:00,LONG,0.2545,0.25545,58.93909626719057,0.05599214145383142,0.0409641453831045,0.0075,0.007527996070726916,0.25273214285714285,0.25545,0.11198428290766284,0.0011785714285714257,0.0011785714285714257,True
2023-10-22 22:00:00,2023-10-23 00:00:00,LONG,0.2634,0.26425,56.947608200455576,0.04840546697038507,0.03338126423689988,0.0075,0.0075242027334851925,0.2603464285714286,0.26425,0.0968109339407733,0.0020357142857142835,0.0020357142857142835,True
2023-10-23 19:00:00,2023-10-23 22:00:00,LONG,0.2694,0.27732,55.6792873051225,0.4409799554565723,0.425759465478844,0.0075,0.007720489977728287,0.26537142857142854,0.27732,0.5512249443207139,0.0026857142857142874,0.0026857142857142874,True
2023-10-24 12:00:00,2023-10-24 15:00:00,LONG,0.2906,0.2834107142857143,51.617343427391596,-0.3710918297119269,-0.3859062837970709,0.0075,0.0073144540851440365,0.2834107142857143,0.2834107142857143,0.0,0.0047928571428571464,0.0047928571428571464,False
2023-10-25 14:00:00,2023-10-25 15:00:00,LONG,0.2852,0.28675,52.594670406732114,0.08152173913043456,0.06648097826086934,0.0075,0.007540760869565217,0.2802607142857143,0.28675,0.16304347826086912,0.003292857142857149,0.003292857142857149,True
2023-10-26 04:00:00,2023-10-26 06:00:00,LONG,0.2907,0.29175,51.59958720330237,0.05417956656346725,0.03915247678018552,0.0075,0.007527089783281734,0.2853107142857143,0.29175,0.1083591331269345,0.003592857142857136,0.003592857142857136,True
2023-10-27 12:00:00,2023-10-27 15:00:00,LONG,0.2895,0.29059999999999997,51.81347150259068,0.05699481865284922,0.0419663212435228,0.0075,0.0075284974093264255,0.28453928571428566,0.29059999999999997,0.11398963730570132,0.0033071428571428657,0.0033071428571428657,True
2023-10-28 02:00:00,2023-10-28 04:00:00,LONG,0.2955,0.2962,50.76142131979696,0.03553299492385959,0.02051522842639766,0.0075,0.0075177664974619305,0.2901214285714286,0.2962,0.07106598984771637,0.0035857142857142793,0.0035857142857142793,True
2023-10-29 08:00:00,2023-10-29 12:00:00,LONG,0.2949,0.29555,50.8646998982706,0.033062054933875075,0.018045523906408137,0.0075,0.0075165310274669375,0.29212499999999997,0.29555,0.06612410986775297,0.0018500000000000064,0.0018500000000000064,True
2023-10-29 14:00:00,2023-10-30 02:00:00,LONG,0.297,0.29403214285714285,50.505050505050505,-0.1498917748917744,-0.16481682900432854,0.0075,0.007425054112554112,0.29403214285714285,0.29403214285714285,0.03030303030302977,0.0019785714285714406,0.0019785714285714406,False
2023-10-30 10:00:00,2023-10-30 14:00:00,LONG,0.3001,0.30075,49.98333888703766,0.032489170276576454,0.017472925691438164,0.0075,0.007516244585138289,0.2962535714285714,0.30075,0.06497834055315013,0.0025642857142857056,0.0025642857142857056,True
2023-10-30 23:00:00,2023-10-31 01:00:00,LONG,0.3031,0.30384999999999995,49.488617617947874,0.037116463213459565,0.022097904981852837,0.0075,0.00751855823160673,0.29879285714285714,0.30384999999999995,0.07423292642692188,0.0028714285714285725,0.0028714285714285725,True
2023-11-01 18:00:00,2023-11-01 19:00:00,LONG,0.298,0.2995,50.33557046979866,0.07550335570469806,0.06046560402684571,0.0075,0.007537751677852349,0.2922035714285714,0.2995,0.15100671140939612,0.0038642857142857207,0.0038642857142857207,True
2023-11-02 17:00:00,2023-11-02 18:00:00,LONG,0.3155,0.32238,47.543581616481774,0.3270998415213945,0.3119362916006338,0.0075,0.007663549920760697,0.30766785714285716,0.32238,0.4088748019017431,0.005221428571428571,0.005221428571428571,True
2023-11-05 03:00:00,2023-11-05 04:00:00,LONG,0.3316,0.33265,45.23522316043426,0.04749698431845576,0.032473235826296534,0.0075,0.0075237484921592285,0.32767857142857143,0.33265,0.09499396863691152,0.002614285714285724,0.002614285714285724,True
2023-11-06 10:00:00,2023-11-06 12:00:00,LONG,0.353,0.3537,42.492917847025495,0.029745042492919288,0.01473016997167283,0.0075,0.007514872521246459,0.3463892857142857,0.3537,0.05949008498583622,0.004407142857142852,0.004407142857142852,True
2023-11-09 00:00:00,2023-11-09 02:00:00,LONG,0.3616,0.363,41.482300884955755,0.05807522123893857,0.0430461836283191,0.0075,0.00752903761061947,0.35598571428571424,0.363,0.11615044247787713,0.003742857142857147,0.003742857142857147,True
2023-11-09 08:00:00,2023-11-09 09:00:00,LONG,0.372,0.37265000000000004,40.32258064516129,0.02620967741935643,0.011196572580646751,0.0075,0.007513104838709678,0.36536785714285713,0.37265000000000004,0.052419354838710616,0.0044214285714285805,0.0044214285714285805,True
2023-11-10 22:00:00,2023-11-10 23:00:00,LONG,0.3812,0.38426,39.34942287513117,0.12040923399790165,0.1053490293809027,0.0075,0.007560204616998951,0.3725642857142857,0.38426,0.2006820566631687,0.005757142857142865,0.005757142857142865,True
2023-11-11 16:00:00,2023-11-11 20:00:00,LONG,0.3926,0.38423214285714286,38.20682628629648,-0.3197092642456883,-0.33454940961356544,0.0075,0.007340145367877155,0.38423214285714286,0.38423214285714286,0.0,0.005578571428571428,0.005578571428571428,False
2023-11-15 18:00:00,2023-11-15 22:00:00,LONG,0.3758,0.3772,39.914848323576365,0.055880787653005186,0.04085284725917868,0.0075,0.007527940393826502,0.3688571428571429,0.3772,0.11176157530601259,0.004628571428571434,0.004628571428571434,True
2023-11-19 18:00:00,2023-11-19 19:00:00,LONG,0.3809,0.3823,39.38041480703597,0.055132580729848654,0.04010501443948373,0.0075,0.007527566290364925,0.37505,0.3823,0.1102651614596995,0.003900000000000003,0.003900000000000003,True
2023-11-20 07:00:00,2023-11-20 08:00:00,LONG,0.3874,0.38865000000000005,38.71966959215281,0.04839958699019213,0.03337538719669703,0.0075,0.007524199793495096,0.38170000000000004,0.38865000000000005,0.09679917398038211,0.0038000000000000017,0.0038000000000000017,True
2023-11-22 18:00:00,2023-11-22 19:00:00,LONG,0.3763,0.3772,39.86181238373638,0.035875631145361,0.020857693329788318,0.0075,0.00751793781557268,0.3703535714285715,0.3772,0.07175126229072422,0.003964285714285698,0.003964285714285698,True
2023-11-24 02:00:00,2023-11-24 08:00:00,LONG,0.3938,0.38798214285714283,38.09040121889284,-0.2216045128056305,-0.23649371054922771,0.0075,0.007389197743597185,0.38798214285714283,0.38798214285714283,0.04570848146267272,0.0038785714285714218,0.0038785714285714218,False
2023-11-28 05:00:00,2023-11-28 11:00:00,SHORT,0.3704,0.37605714285714287,40.49676025917927,-0.22909595803764285,-0.24421050601666167,0.0075,0.007614547979018823,0.37605714285714287,0.37605714285714287,0.0,0.0037714285714285883,0.0037714285714285883,False
2023-11-29 08:00:00,2023-11-29 10:00:00,LONG,0.3889,0.3849571428571429,38.570326562098224,-0.15207728758770134,-0.1670012489439075,0.0075,0.007423961356206149,0.3849571428571429,0.3849571428571429,0.0,0.0026285714285714324,0.0026285714285714324,False
2023-12-02 23:00:00,2023-12-03 01:00:00,LONG,0.3982,0.39915,37.669512807634355,0.03578603716725288,0.020768144148669253,0.0075,0.007517893018583626,0.39380714285714286,0.39915,0.07157207433450576,0.0029285714285714353,0.0029285714285714353,True
2023-12-04 01:00:00,2023-12-04 04:00:00,LONG,0.4045,0.40580000000000005,37.08281829419035,0.048207663782448326,0.0331835599505571,0.0075,0.007524103831891224,0.39875714285714287,0.40580000000000005,0.0964153275648946,0.003828571428571431,0.003828571428571431,True
2023-12-05 17:00:00,2023-12-05 18:00:00,LONG,0.414,0.41748,36.231884057971016,0.12608695652174054,0.11102391304347967,0.0075,0.00756304347826087,0.4074964285714286,0.41748,0.21014492753623287,0.004335714285714272,0.004335714285714272,True
2023-12-10 20:00:00,2023-12-10 21:00:00,LONG,0.6135,0.5949428571428572,24.449877750611247,-0.4537198742577708,-0.46849301432064194,0.0075,0.007273140062871115,0.5949428571428572,0.5949428571428572,0.0,0.012371428571428589,0.012371428571428589,False
2023-12-12 06:00:00,2023-12-12 07:00:00,LONG,0.5739,0.58934,26.136957658128594,0.40355462624150573,0.38835284892838495,0.0075,0.007701777313120752,0.5563071428571428,0.58934,0.5044432828018814,0.011728571428571437,0.011728571428571437,True
2023-12-13 13:00:00,2023-12-13 14:00:00,LONG,0.612,0.6148,24.50980392156863,0.06862745098039277,0.05359313725490258,0.0075,0.007534313725490197,0.5880321428571429,0.6148,0.13725490196078555,0.015978571428571422,0.015978571428571422,True
2023-12-21 17:00:00,2023-12-21 20:00:00,LONG,0.6201,0.62125,24.189646831156267,0.02781809385582933,0.012804184808901414,0.0075,0.007513909046927915,0.6053678571428571,0.62125,0.05563618771165866,0.009821428571428552,0.009821428571428552,True
2023-12-23 22:00:00,2023-12-24 01:00:00,LONG,0.6135,0.62028,24.449877750611247,0.16577017114914447,0.1506872860635699,0.0075,0.007582885085574573,0.6053678571428571,0.62028,0.27628361858190653,0.005421428571428593,0.005421428571428593,True
2023-12-27 15:00:00,2023-12-27 16:00:00,LONG,0.6211,0.62836,24.15070037031074,0.17533408468845704,0.1602464176461128,0.0075,0.007587667042344229,0.607825,0.62836,0.29222347448075997,0.008850000000000009,0.008850000000000009,True
2022-06-09 19:00:00,2022-06-10 00:00:00,SHORT,60.18,59.84,0.24925224327018944,0.08474576271186349,0.06978813559321942,0.0075,0.007457627118644068,61.07785714285714,59.84,0.16949152542372875,0.5985714285714293,0.5985714285714293,True
2022-06-11 11:00:00,2022-06-11 12:00:00,SHORT,55.27,54.7,0.2713949701465533,0.15469513298353546,0.13977248055002722,0.0075,0.007422652433508232,56.45178571428572,54.7,0.2578252216392264,0.7878571428571429,0.7878571428571429,True
2022-06-12 23:00:00,2022-06-13 00:00:00,SHORT,47.88,46.303999999999995,0.3132832080200501,0.49373433583960136,0.4789812030075212,0.0075,0.0072531328320802,49.5,46.303999999999995,0.6171679197995006,1.0799999999999998,1.0799999999999998,True
2022-06-14 01:00:00,2022-06-14 02:00:00,SHORT,40.56,42.89035714285714,0.3698224852071006,-0.8618184699915454,-0.8772493792265411,0.0075,0.007930909234995773,42.89035714285714,42.89035714285714,0.0,1.5535714285714275,1.5535714285714275,False
2022-06-15 05:00:00,2022-06-15 08:00:00,SHORT,43.26,42.164,0.34674063800277394,0.38002773925103905,0.36521775312066457,0.0075,0.00730998613037448,45.01928571428571,42.164,0.4750346740637994,1.172857142857142,1.172857142857142,True
2022-06-18 07:00:00,2022-06-18 08:00:00,SHORT,44.53,44.355000000000004,0.33685156074556477,0.05894902313047288,0.043978497642038115,0.0075,0.0074705254884347636,45.95178571428572,44.355000000000004,0.11789804626094814,0.9478571428571436,0.9478571428571436,True
2022-06-21 14:00:00,2022-06-21 17:00:00,LONG,55.29,53.47392857142857,0.27129679869777534,-0.49269436477792355,-0.5074480175955346,0.0075,0.007253652817611037,53.47392857142857,53.47392857142857,0.0,1.2107142857142859,1.2107142857142859,False
2022-06-23 00:00:00,2022-06-23 04:00:00,LONG,54.53,54.629999999999995,0.2750779387493123,0.027507793874929666,0.012494039977992201,0.0075,0.007513753896937465,52.81035714285714,54.629999999999995,0.05501558774986129,1.1464285714285722,1.1464285714285722,True
2022-06-23 22:00:00,2022-06-24 01:00:00,LONG,56.19,56.31,0.2669514148424987,0.03203416978110105,0.017018152696210504,0.0075,0.00751601708489055,54.71035714285714,56.31,0.06406833956220022,0.9864285714285711,0.9864285714285711,True
2022-06-25 17:00:00,2022-06-25 18:00:00,LONG,57.86,58.777,0.25924645696508813,0.23772900103698624,0.22261013653646775,0.0075,0.0076188645005184925,56.355714285714285,58.777,0.33961285862426605,1.002857142857143,1.002857142857143,True
2022-06-25 21:00:00,2022-06-26 03:00:00,LONG,59.49,59.68,0.2521432173474533,0.04790721129601556,0.032883257690367554,0.0075,0.007523953605648007,57.87,59.68,0.09581442259203111,1.0800000000000014,1.0800000000000014,True
2022-06-30 08:00:00,2022-06-30 09:00:00,SHORT,51.07,50.864999999999995,0.29371450949676914,0.06021147444683926,0.04524158018406268,0.0075,0.00746989426277658,52.45642857142857,50.864999999999995,0.12042294889367643,0.9242857142857136,0.9242857142857136,True
2022-07-05 08:00:00,2022-07-05 09:00:00,SHORT,50.64,50.405,0.2962085308056872,0.06960900473933633,0.054643809241706,0.0075,0.007465195497630332,51.52928571428571,50.405,0.13921800947867266,0.5928571428571436,0.5928571428571436,True
2022-07-11 21:00:00,2022-07-11 22:00:00,SHORT,49.68,48.952,0.30193236714975846,0.21980676328502463,0.20491666666666714,0.0075,0.007390096618357488,50.50714285714286,48.952,0.3140096618357485,0.5514285714285718,0.5514285714285718,True
2022-07-12 23:00:00,2022-07-13 02:00:00,SHORT,47.28,48.087857142857146,0.31725888324873097,-0.25629985496736835,-0.271428004894852,0.0075,0.007628149927483684,48.087857142857146,48.087857142857146,0.0,0.538571428571428,0.538571428571428,False
2022-07-17 22:00:00,2022-07-18 00:00:00,LONG,56.74,55.41464285714286,0.26436376454000704,-0.35037640364570233,-0.36520121544387946,0.0075,0.007324811798177149,55.41464285714286,55.41464285714286,0.0,0.8835714285714269,0.8835714285714269,False
2022-07-18 01:00:00,2022-07-18 02:00:00,LONG,57.24,57.435,0.2620545073375262,0.05110062893081769,0.03607507861635228,0.0075,0.007525550314465409,55.682142857142864,57.435,0.10220125786163538,1.038571428571427,1.038571428571427,True
2022-07-18 15:00:00,2022-07-18 16:00:00,LONG,58.96,57.614285714285714,0.2544097693351425,-0.34236286101957775,-0.35719167958906795,0.0075,0.007328818569490212,57.614285714285714,57.614285714285714,0.0,0.8971428571428584,0.8971428571428584,False
2022-07-22 09:00:00,2022-07-22 11:00:00,LONG,58.73,58.855,0.25540609569215056,0.03192576196151882,0.01690979908053806,0.0075,0.007515962880980761,57.85785714285714,58.855,0.06385152392303764,0.5814285714285715,0.5814285714285715,True
2022-07-24 02:00:00,2022-07-24 05:00:00,LONG,57.23,57.692,0.2621002970470033,0.1210903372357164,0.10602979206709855,0.0075,0.007560545168617858,56.232499999999995,57.692,0.20181722872619337,0.6649999999999997,0.6649999999999997,True
2022-07-24 16:00:00,2022-07-24 18:00:00,LONG,58.92,59.09,0.2545824847250509,0.043279022403259086,0.028257382892057457,0.0075,0.00752163951120163,57.99857142857143,59.09,0.08655804480651637,0.6142857142857139,0.6142857142857139,True
2022-07-28 15:00:00,2022-07-28 16:00:00,LONG,61.97,62.25,0.24205260609972568,0.06777472970792346,0.0527408423430695,0.0075,0.007533887364853962,60.43035714285714,62.25,0.13554945941584692,1.0264285714285717,1.0264285714285717,True
2022-08-05 03:00:00,2022-08-05 05:00:00,LONG,61.52,61.635000000000005,0.24382314694408322,0.028039661898570056,0.01302564206762077,0.0075,0.007514019830949286,60.32642857142857,61.635000000000005,0.056079323797138377,0.7957142857142868,0.7957142857142868,True
2022-08-05 23:00:00,2022-08-06 08:00:00,LONG,62.45,61.35928571428572,0.24019215372297836,-0.2619810133821339,-0.27685002287544286,0.0075,0.007369009493308933,61.35928571428572,61.35928571428572,0.0,0.7271428571428586,0.7271428571428586,False
2022-08-08 08:00:00,2022-08-08 09:00:00,LONG,63.08,63.39,0.23779327837666456,0.07371591629676655,0.05867905833861816,0.0075,0.007536857958148384,62.36857142857143,63.39,0.1474318325935331,0.4742857142857123,0.4742857142857123,True
2022-08-11 12:00:00,2022-08-11 14:00:00,LONG,63.26,62.3675,0.23711666139740753,-0.21162662029718582,-0.22652080698703722,0.0075,0.0073941866898514065,62.3675,62.3675,0.0,0.5950000000000004,0.5950000000000004,False
2022-08-12 23:00:00,2022-08-13 02:00:00,LONG,62.84,63.17,0.23870146403564607,0.0787714831317628,0.0637320973901969,0.0075,0.007539385741565882,61.900357142857146,63.17,0.1575429662635256,0.6264285714285717,0.6264285714285717,True
2022-08-17 13:00:00,2022-08-18 09:00:00,SHORT,60.0,61.581428571428575,0.25,-0.39535714285714363,-0.4105548214285722,0.0075,0.007697678571428572,61.581428571428575,61.581428571428575,0.005000000000000782,1.054285714285714,1.054285714285714,False
2022-08-18 23:00:00,2022-08-19 00:00:00,SHORT,59.98,59.105,0.2500833611203735,0.2188229409803268,0.20393235245081698,0.0075,0.007390588529509837,61.00857142857143,59.105,0.31260420140046685,0.6857142857142858,0.6857142857142858,True
2022-08-19 22:00:00,2022-08-20 00:00:00,SHORT,53.78,54.9575,0.27891409445890664,-0.3284213462253631,-0.3435855568984758,0.0075,0.007664210673112681,54.9575,54.9575,0.0,0.7849999999999996,0.7849999999999996,False
2022-08-26 05:00:00,2022-08-26 12:00:00,SHORT,55.42,56.205357142857146,0.27066041140382535,-0.2125650873846475,-0.22767136992833983,0.0075,0.0076062825436923245,56.205357142857146,56.205357142857146,0.0,0.5235714285714285,0.5235714285714285,False
2022-08-26 15:00:00,2022-08-26 17:00:00,SHORT,54.26,53.95,0.27644673792849245,0.08569848875783133,0.07074133800221025,0.0075,0.007457150755621085,55.552142857142854,53.95,0.1713969775156646,0.8614285714285715,0.8614285714285715,True
2022-09-02 12:00:00,2022-09-02 13:00:00,LONG,58.89,59.105000000000004,0.2547121752419766,0.05476311767702584,0.03973573611818733,0.0075,0.007527381558838513,57.69642857142857,59.105000000000004,0.10952623535404986,0.7957142857142863,0.7957142857142863,True
2022-09-04 23:00:00,2022-09-05 05:00:00,LONG,60.86,59.81857142857143,0.24646730200460074,-0.25667809023050486,-0.2715497511853896,0.0075,0.007371660954884748,59.81857142857143,59.81857142857143,0.0,0.6942857142857137,0.6942857142857137,False
2022-09-13 07:00:00,2022-09-13 10:00:00,LONG,62.69,63.199999999999996,0.23927261126176425,0.12202903174349929,0.10696801722762754,0.0075,0.00756101451587175,61.582142857142856,63.199999999999996,0.20338171957249995,0.7385714285714288,0.7385714285714288,True
2022-09-15 15:00:00,2022-09-15 16:00:00,SHORT,57.62,57.355000000000004,0.26032627559875043,0.06898646303366716,0.054020956265183995,0.0075,0.007465506768483166,59.10928571428571,57.355000000000004,0.1379729260673362,0.9928571428571422,0.9928571428571422,True
2022-09-21 22:00:00,2022-09-22 07:00:00,SHORT,50.69,52.64107142857143,0.2959163543105149,-0.5773539441422662,-0.5926426211143372,0.0075,0.007788676972071132,52.64107142857143,52.64107142857143,0.011836654172420344,1.3007142857142864,1.3007142857142864,False
2022-09-23 13:00:00,2022-09-23 17:00:00,SHORT,51.76,52.97178571428571,0.28979907264296756,-0.35117437624199493,-0.36634996343011594,0.0075,0.007675587188120998,52.97178571428571,52.97178571428571,0.0,0.8078571428571425,0.8078571428571425,False
2022-09-29 13:00:00,2022-09-29 16:00:00,SHORT,52.58,53.46392857142857,0.28527957398250287,-0.25216676628810464,-0.2672928496712487,0.0075,0.007626083383144052,53.46392857142857,53.46392857142857,0.0,0.5892857142857143,0.5892857142857143,False
2022-10-02 10:00:00,2022-10-02 16:00:00,SHORT,52.27,52.800357142857145,0.2869714941649129,-0.1521973817267481,-0.16727348041761148,0.0075,0.007576098690863374,52.800357142857145,52.800357142857145,0.0,0.3535714285714298,0.3535714285714298,False
2022-10-04 07:00:00,2022-10-04 13:00:00,LONG,54.67,54.765,0.27437351381013353,0.026065483811962373,0.011052451070056393,0.0075,0.007513032741905981,54.11392857142857,54.765,0.052130967623924745,0.37071428571428605,0.37071428571428605,True
2022-10-10 08:00:00,2022-10-10 22:00:00,SHORT,52.93,52.84,0.28339316077838655,0.02550538447005374,0.010518137162288768,0.0075,0.007487247307764974,53.63285714285714,52.84,0.0510107689401095,0.4685714285714277,0.4685714285714277,True
2022-10-11 00:00:00,2022-10-11 01:00:00,SHORT,51.87,51.695,0.2891844997108155,0.05060728744939189,0.03563259109311659,0.0075,0.007474696356275305,52.68857142857143,51.695,0.10121457489878379,0.5457142857142868,0.5457142857142868,True
