entry_time,exit_time,side,entry,exit,qty,pnl_gross,pnl_net,entry_fees,exit_fees,sl_initial,sl_final,peak_pnl,atr_original,atr_used,trailing_was_active
2023-07-23 18:00:00,2023-07-24 02:00:00,LONG,0.318,0.3133392857142857,66.0377358490566,-0.3077830188679252,-0.32862912735849126,0.0105,0.010346108490566037,0.3133392857142857,0.3133392857142857,0.0,0.0018642857142857072,0.0018642857142857072,False
2023-08-07 15:00:00,2023-08-07 16:00:00,SHORT,0.2892,0.28722,72.61410788381743,0.14377593360996122,0.12284782157676619,0.0105,0.01042811203319502,0.29407500000000003,0.28722,0.23962655601659932,0.0019499999999999993,0.0019499999999999993,True
2023-08-11 02:00:00,2023-08-12 00:00:00,SHORT,0.2953,0.29405000000000003,71.11412123264476,0.08889265154080406,0.06793709786657447,0.0105,0.010455553674229597,0.29938928571428575,0.29405000000000003,0.17778530308161206,0.0016357142857142879,0.0016357142857142879,True
2023-08-12 18:00:00,2023-08-13 12:00:00,SHORT,0.292,0.2912,71.91780821917808,0.05753424657534012,0.036563013698627786,0.0105,0.01047123287671233,0.2941785714285714,0.2912,0.11506849315068424,0.0008714285714285666,0.0008714285714285666,True
2023-08-13 22:00:00,2023-08-14 15:00:00,SHORT,0.2886,0.29193928571428573,72.76507276507276,-0.24298336798336775,-0.2641048596673594,0.0105,0.010621491683991683,0.29193928571428573,0.29193928571428573,0.0,0.0013357142857142892,0.0013357142857142892,False
2023-08-15 18:00:00,2023-08-15 19:00:00,SHORT,0.287,0.28228000000000003,73.17073170731707,0.3453658536585327,0.3245385365853619,0.0105,0.010327317073170732,0.2902142857142857,0.28228000000000003,0.4317073170731679,0.0012857142857142909,0.0012857142857142909,True
2023-08-25 04:00:00,2023-08-26 08:00:00,SHORT,0.2604,0.25945,80.64516129032258,0.07661290322580697,0.05565120967741988,0.0105,0.010461693548387095,0.2680607142857143,0.25945,0.15322580645161393,0.00306428571428571,0.00306428571428571,True
2023-09-15 11:00:00,2023-09-15 14:00:00,SHORT,0.2489,0.24785000000000001,84.37123342707915,0.08858979509843272,0.06763408999598194,0.0105,0.010455705102450785,0.25286428571428576,0.24785000000000001,0.17717959019686777,0.0015857142857142934,0.0015857142857142934,True
2023-09-17 17:00:00,2023-09-17 20:00:00,SHORT,0.2464,0.2457,85.22727272727272,0.05965909090909143,0.03868892045454597,0.0105,0.010470170454545454,0.24963214285714286,0.2457,0.11931818181818286,0.0012928571428571392,0.0012928571428571392,True
2023-09-19 09:00:00,2023-09-20 09:00:00,LONG,0.2561,0.2519392857142857,81.99921905505661,-0.3411753221397899,-0.36200473447872,0.0105,0.010329412338930106,0.2519392857142857,0.2519392857142857,0.06559937524404717,0.0016642857142857253,0.0016642857142857253,False
2023-09-24 23:00:00,2023-09-25 16:00:00,SHORT,0.2425,0.2457857142857143,86.5979381443299,-0.2845360824742288,-0.30567835051546594,0.0105,0.010642268041237114,0.2457857142857143,0.2457857142857143,0.0,0.0013142857142857203,0.0013142857142857203,False
2023-09-26 18:00:00,2023-09-27 10:00:00,SHORT,0.2439,0.24666785714285713,86.10086100861008,-0.23831488314883015,-0.2594340405904046,0.0105,0.010619157441574417,0.24666785714285713,0.24666785714285713,0.0,0.0011071428571428562,0.0011071428571428562,False
2023-09-29 07:00:00,2023-09-29 14:00:00,LONG,0.2522,0.25388,83.26724821570183,0.13988897700238032,0.11881903251387912,0.0105,0.010569944488501189,0.24848571428571428,0.25388,0.23314829500396717,0.0014857142857142827,0.0014857142857142827,True
2023-10-02 09:00:00,2023-10-02 18:00:00,LONG,0.2685,0.26189285714285715,78.2122905027933,-0.5167597765363136,-0.5375013966480453,0.0105,0.010241620111731844,0.26189285714285715,0.26189285714285715,0.0,0.0026428571428571412,0.0026428571428571412,False
2023-10-04 21:00:00,2023-10-05 10:00:00,LONG,0.259,0.25965,81.08108108108108,0.0527027027027014,0.031676351351350045,0.0105,0.010526351351351352,0.2542321428571429,0.25965,0.1054054054054028,0.0019071428571428453,0.0019071428571428453,True
2023-10-05 13:00:00,2023-10-06 09:00:00,LONG,0.2626,0.2633,79.96953541507997,0.05597867479055425,0.03495068545315897,0.0105,0.010527989337395278,0.2582785714285714,0.2633,0.11195734958111295,0.0017285714285714324,0.0017285714285714324,True
2023-10-06 16:00:00,2023-10-07 07:00:00,LONG,0.2655,0.26075000000000004,79.09604519774011,-0.3757062146892637,-0.39651836158191905,0.0105,0.01031214689265537,0.26075000000000004,0.26075000000000004,0.03163841807909695,0.001899999999999993,0.001899999999999993,False
2023-10-12 09:00:00,2023-10-13 12:00:00,SHORT,0.2437,0.24725357142857143,86.17152236356176,-0.30621665982765744,-0.3273697681575713,0.0105,0.010653108329913829,0.24725357142857143,0.24725357142857143,0.034468608945425694,0.0014214285714285696,0.0014214285714285696,False
2023-10-14 06:00:00,2023-10-15 01:00:00,SHORT,0.2451,0.24799285714285715,85.67931456548347,-0.24785801713586275,-0.2689819461444307,0.0105,0.010623929008567932,0.24799285714285715,0.24799285714285715,0.008567931456549781,0.0011571428571428585,0.0011571428571428585,False
2023-10-15 13:00:00,2023-10-15 20:00:00,SHORT,0.2456,0.2477607142857143,85.50488599348533,-0.18475162866449577,-0.20584400447882803,0.0105,0.010592375814332247,0.2477607142857143,0.2477607142857143,0.008550488599349964,0.0008642857142857142,0.0008642857142857142,False
2023-10-18 19:00:00,2023-10-18 22:00:00,SHORT,0.2439,0.24325000000000002,86.10086100861008,0.055965559655595166,0.034993542435422964,0.0105,0.010472017220172202,0.24684642857142858,0.24325000000000002,0.11193111931119273,0.0011785714285714236,0.0011785714285714236,True
2023-10-21 09:00:00,2023-10-21 11:00:00,LONG,0.2545,0.25545,82.5147347740668,0.07838899803536398,0.0573498035363463,0.0105,0.010539194499017683,0.25155357142857143,0.25545,0.15677799607072795,0.0011785714285714257,0.0011785714285714257,True
2023-10-22 22:00:00,2023-10-23 00:00:00,LONG,0.2634,0.26425,79.72665148063781,0.0677676537585391,0.04673376993165983,0.0105,0.01053388382687927,0.25831071428571434,0.26425,0.13553530751708262,0.0020357142857142835,0.0020357142857142835,True
2023-10-23 19:00:00,2023-10-23 22:00:00,LONG,0.2694,0.27732,77.9510022271715,0.6173719376392013,0.5960632516703818,0.0105,0.010808685968819601,0.26268571428571424,0.27732,0.7717149220489994,0.0026857142857142874,0.0026857142857142874,True
2023-10-24 12:00:00,2023-10-24 15:00:00,LONG,0.2906,0.27861785714285714,72.26428079834824,-0.8658809359944961,-0.8864479955264988,0.0105,0.010067059532002752,0.27861785714285714,0.27861785714285714,0.0,0.0047928571428571464,0.0047928571428571464,False
2023-10-25 14:00:00,2023-10-25 15:00:00,LONG,0.2852,0.28706,73.63253856942497,0.13695652173912842,0.11588804347825885,0.0105,0.010568478260869565,0.27696785714285715,0.28706,0.22826086956521677,0.003292857142857149,0.003292857142857149,True
2023-10-26 04:00:00,2023-10-26 06:00:00,LONG,0.2907,0.29175,72.23942208462331,0.07585139318885414,0.054813467492259724,0.0105,0.010537925696594426,0.2817178571428572,0.29175,0.1517027863777083,0.003592857142857136,0.003592857142857136,True
2023-10-27 12:00:00,2023-10-27 15:00:00,LONG,0.2895,0.29059999999999997,72.53886010362694,0.0797927461139889,0.05875284974093191,0.0105,0.010539896373056993,0.2812321428571428,0.29059999999999997,0.15958549222798182,0.0033071428571428657,0.0033071428571428657,True
2023-10-28 02:00:00,2023-10-29 14:00:00,LONG,0.2955,0.29625,71.06598984771574,0.05329949238578883,0.03227284263959593,0.0105,0.010526649746192895,0.2865357142857143,0.29625,0.1065989847715737,0.0035857142857142793,0.0035857142857142793,True
2023-10-30 10:00:00,2023-10-30 15:00:00,LONG,0.3001,0.3009,69.97667444185272,0.055981339553483785,0.03495334888370704,0.0105,0.010527990669776742,0.2936892857142857,0.3009,0.11196267910696757,0.0025642857142857056,0.0025642857142857056,True
2023-10-30 23:00:00,2023-10-31 01:00:00,LONG,0.3031,0.30384999999999995,69.28406466512702,0.05196304849884339,0.030937066974593967,0.0105,0.01052598152424942,0.29592142857142856,0.30384999999999995,0.10392609699769062,0.0028714285714285725,0.0028714285714285725,True
2023-11-01 18:00:00,2023-11-01 19:00:00,LONG,0.298,0.2998,70.46979865771813,0.1268456375838943,0.10578221476510236,0.0105,0.010563422818791947,0.2883392857142857,0.2998,0.21140939597315458,0.0038642857142857207,0.0038642857142857207,True
2023-11-02 17:00:00,2023-11-02 18:00:00,LONG,0.3155,0.32238,66.56101426307448,0.45793977812995224,0.43671080824088726,0.0105,0.010728969889064976,0.30244642857142856,0.32238,0.5724247226624404,0.005221428571428571,0.005221428571428571,True
2023-11-05 03:00:00,2023-11-05 04:00:00,LONG,0.3316,0.33265,63.32931242460796,0.06649577804583807,0.04546253015681515,0.0105,0.010533247889022919,0.3250642857142857,0.33265,0.13299155609167615,0.002614285714285724,0.002614285714285724,True
2023-11-06 10:00:00,2023-11-06 16:00:00,LONG,0.353,0.35424999999999995,59.4900849858357,0.07436260623229304,0.0533254249291769,0.0105,0.010537181303116148,0.34198214285714285,0.35424999999999995,0.1487252124645894,0.004407142857142852,0.004407142857142852,True
2023-11-09 00:00:00,2023-11-09 02:00:00,LONG,0.3616,0.363,58.075221238938056,0.081305309734514,0.06026465707964675,0.0105,0.010540652654867257,0.35224285714285714,0.363,0.162610619469028,0.003742857142857147,0.003742857142857147,True
2023-11-09 08:00:00,2023-11-09 10:00:00,LONG,0.372,0.37315,56.45161290322581,0.0649193548387088,0.043886895161289435,0.0105,0.010532459677419354,0.36094642857142856,0.37315,0.12983870967742073,0.0044214285714285805,0.0044214285714285805,True
2023-11-10 22:00:00,2023-11-10 23:00:00,LONG,0.3812,0.38426,55.089192025183635,0.16857292759706233,0.1474886411332638,0.0105,0.010584286463798531,0.36680714285714283,0.38426,0.28095487932843616,0.005757142857142865,0.005757142857142865,True
2023-11-11 16:00:00,2023-11-12 00:00:00,LONG,0.3926,0.3786535714285714,53.48955680081508,-0.7459882832399395,-0.7666152890983194,0.0105,0.010127005858380032,0.3786535714285714,0.3786535714285714,0.0,0.005578571428571428,0.005578571428571428,False
2023-11-15 18:00:00,2023-11-15 22:00:00,LONG,0.3758,0.3772,55.88078765300691,0.07823310271420726,0.057193986162850166,0.0105,0.010539116551357103,0.36422857142857146,0.3772,0.15646620542841763,0.004628571428571434,0.004628571428571434,True
2023-11-19 18:00:00,2023-11-19 19:00:00,LONG,0.3809,0.3823,55.13258072985035,0.07718561302178811,0.05614702021527722,0.0105,0.010538592806510896,0.37115000000000004,0.3823,0.15437122604357928,0.003900000000000003,0.003900000000000003,True
2023-11-20 07:00:00,2023-11-20 08:00:00,LONG,0.3874,0.38865000000000005,54.20753742901394,0.067759421786269,0.04672554207537585,0.0105,0.010533879710893135,0.3779,0.38865000000000005,0.13551884357253496,0.0038000000000000017,0.0038000000000000017,True
2023-11-22 18:00:00,2023-11-22 19:00:00,LONG,0.3763,0.3772,55.80653733723093,0.050225883603505404,0.02920077066170365,0.0105,0.010525112941801753,0.36638928571428575,0.3772,0.1004517672070139,0.003964285714285698,0.003964285714285698,True
2023-11-24 02:00:00,2023-11-24 22:00:00,LONG,0.3938,0.38410357142857143,53.32656170644998,-0.5170771965464692,-0.5378186579481959,0.0105,0.010241461401726767,0.38410357142857143,0.38410357142857143,0.06399187404774181,0.0038785714285714218,0.0038785714285714218,False
2023-11-28 05:00:00,2023-11-28 13:00:00,SHORT,0.3704,0.37982857142857146,56.69546436285097,-0.5345572354211676,-0.5558245140388781,0.0105,0.010767278617710584,0.37982857142857146,0.37982857142857146,0.0,0.0037714285714285883,0.0037714285714285883,False
2023-11-29 08:00:00,2023-11-29 10:00:00,LONG,0.3889,0.38232857142857146,53.998457186937515,-0.3548470043713031,-0.3756695808691175,0.0105,0.01032257649781435,0.38232857142857146,0.38232857142857146,0.0,0.0026285714285714324,0.0026285714285714324,False
2023-12-02 23:00:00,2023-12-03 01:00:00,LONG,0.3982,0.39915,52.7373179306881,0.05010045203415403,0.02907540180813695,0.0105,0.010525050226017078,0.3908785714285714,0.39915,0.10020090406830806,0.0029285714285714353,0.0029285714285714353,True
2023-12-04 01:00:00,2023-12-04 04:00:00,LONG,0.4045,0.40580000000000005,51.9159456118665,0.06749072929542765,0.04645698393077993,0.0105,0.010533745364647715,0.39492857142857146,0.40580000000000005,0.13498145859085245,0.003828571428571431,0.003828571428571431,True
2023-12-05 17:00:00,2023-12-05 18:00:00,LONG,0.414,0.41748,50.72463768115942,0.17652173913043676,0.15543347826087153,0.0105,0.010588260869565219,0.4031607142857143,0.41748,0.294202898550726,0.004335714285714272,0.004335714285714272,True
2023-12-10 20:00:00,2023-12-11 01:00:00,LONG,0.6135,0.5825714285714285,34.229828850855746,-1.0586797066014704,-1.0791503667481697,0.0105,0.009970660146699267,0.5825714285714285,0.5825714285714285,0.0,0.012371428571428589,0.012371428571428589,False
2023-12-12 06:00:00,2023-12-12 07:00:00,LONG,0.5739,0.58934,36.591740721380035,0.564976476738108,0.543693988499739,0.0105,0.010782488238369055,0.5445785714285714,0.58934,0.7062205959226341,0.011728571428571437,0.011728571428571437,True
2023-12-13 13:00:00,2023-12-13 14:00:00,LONG,0.612,0.6148,34.31372549019608,0.09607843137254986,0.07503039215686359,0.0105,0.010548039215686275,0.5720535714285714,0.6148,0.19215686274509972,0.015978571428571422,0.015978571428571422,True
2023-12-21 17:00:00,2023-12-21 21:00:00,LONG,0.6201,0.62245,33.865505563618775,0.07958393807450288,0.058544146105465635,0.0105,0.010539791969037253,0.5955464285714286,0.62245,0.1591678761490095,0.009821428571428552,0.009821428571428552,True
2023-12-23 22:00:00,2023-12-24 01:00:00,LONG,0.6135,0.62141,34.229828850855746,0.270757946210268,0.24962256723716286,0.0105,0.010635378973105136,0.5999464285714285,0.62141,0.3867970660146691,0.005421428571428593,0.005421428571428593,True
2023-12-27 15:00:00,2023-12-27 16:00:00,LONG,0.6211,0.63078,33.81098051843504,0.3272902914184519,0.30612664627274266,0.0105,0.010663645145709227,0.5989749999999999,0.63078,0.4091128642730639,0.008850000000000009,0.008850000000000009,True
2022-06-09 19:00:00,2022-06-10 00:00:00,SHORT,60.18,59.772,0.3489531405782652,0.14237288135593265,0.12144406779661061,0.0105,0.010428813559322033,61.67642857142857,59.772,0.23728813559322023,0.5985714285714293,0.5985714285714293,True
2022-06-11 11:00:00,2022-06-11 12:00:00,SHORT,55.27,54.605000000000004,0.37995295820517455,0.25266871720644074,0.23179505156504396,0.0105,0.010373665641396778,57.23964285714286,54.605000000000004,0.3609553102949169,0.7878571428571429,0.7878571428571429,True
2022-06-12 23:00:00,2022-06-13 00:00:00,SHORT,47.88,46.303999999999995,0.43859649122807015,0.6912280701754419,0.6705736842105297,0.0105,0.01015438596491228,50.580000000000005,46.303999999999995,0.8640350877193008,1.0799999999999998,1.0799999999999998,True
2022-06-14 01:00:00,2022-06-14 03:00:00,SHORT,40.56,44.44392857142857,0.5177514792899408,-2.010909763313608,-2.032915218195265,0.0105,0.011505454881656805,44.44392857142857,44.44392857142857,0.0,1.5535714285714275,1.5535714285714275,False
2022-06-15 05:00:00,2022-06-15 08:00:00,SHORT,43.26,42.164,0.4854368932038835,0.5320388349514547,0.5113048543689305,0.0105,0.010233980582524274,46.192142857142855,42.164,0.6650485436893192,1.172857142857142,1.172857142857142,True
2022-06-18 07:00:00,2022-06-18 08:00:00,SHORT,44.53,44.355000000000004,0.4715921850437907,0.08252863238266203,0.06156989669885336,0.0105,0.01045873568380867,46.89964285714286,44.355000000000004,0.16505726476532742,0.9478571428571436,0.9478571428571436,True
2022-06-21 14:00:00,2022-06-22 00:00:00,LONG,55.29,52.263214285714284,0.3798155181768855,-1.1496201844818235,-1.1700453743895824,0.0105,0.00992518990775909,52.263214285714284,52.263214285714284,0.0,1.2107142857142859,1.2107142857142859,False
2022-06-23 00:00:00,2022-06-23 05:00:00,LONG,54.53,54.715,0.3851091142490372,0.07124518613607277,0.05020956354300473,0.0105,0.010535622593068035,51.66392857142857,54.715,0.14249037227214278,1.1464285714285722,1.1464285714285722,True
2022-06-23 22:00:00,2022-06-25 01:00:00,LONG,56.19,56.586,0.37373198077949815,0.14799786438868157,0.1269238654564872,0.0105,0.01057399893219434,53.72392857142857,56.586,0.24666310731447016,0.9864285714285711,0.9864285714285711,True
2022-06-25 17:00:00,2022-06-25 18:00:00,LONG,57.86,58.908,0.3629450397511234,0.380366401659178,0.3591762184583484,0.0105,0.01069018320082959,55.35285714285714,58.908,0.4754580020739725,1.002857142857143,1.002857142857143,True
2022-06-25 21:00:00,2022-06-26 03:00:00,LONG,59.49,59.68,0.3530005042864347,0.06707009581442179,0.04603656076651458,0.0105,0.010533535047907211,56.79,59.68,0.13414019162884358,1.0800000000000014,1.0800000000000014,True
2022-06-30 08:00:00,2022-06-30 09:00:00,SHORT,51.07,50.864999999999995,0.4112003132954768,0.08429606422557497,0.06333821225768776,0.0105,0.010457851967887212,53.380714285714284,50.864999999999995,0.16859212845114702,0.9242857142857136,0.9242857142857136,True
2022-07-05 08:00:00,2022-07-05 09:00:00,SHORT,50.64,50.405,0.4146919431279621,0.09745260663507085,0.0765013329383884,0.0105,0.010451273696682466,52.12214285714286,50.405,0.1949052132701417,0.5928571428571436,0.5928571428571436,True
2022-07-11 21:00:00,2022-07-11 22:00:00,SHORT,49.68,48.848,0.4227053140096618,0.35169082125603895,0.330866666666667,0.0105,0.01032415458937198,51.058571428571426,48.848,0.43961352657004793,0.5514285714285718,0.5514285714285718,True
2022-07-12 23:00:00,2022-07-13 06:00:00,SHORT,47.28,48.62642857142857,0.44416243654822335,-0.5980329949238563,-0.6193320114213182,0.0105,0.010799016497461927,48.62642857142857,48.62642857142857,0.0,0.538571428571428,0.538571428571428,False
2022-07-17 22:00:00,2022-07-18 01:00:00,LONG,56.74,56.99,0.3701092703560099,0.09252731758900247,0.07148105393020797,0.0105,0.010546263658794502,54.53107142857144,56.99,0.18505463517800494,0.8835714285714269,0.8835714285714269,True
2022-07-18 15:00:00,2022-07-18 17:00:00,LONG,58.96,56.71714285714285,0.35617367706919945,-0.7988466757123489,-0.8194472523744927,0.0105,0.010100576662143826,56.71714285714285,56.71714285714285,0.0,0.8971428571428584,0.8971428571428584,False
2022-07-22 09:00:00,2022-07-22 15:00:00,LONG,58.73,57.27642857142857,0.3575685339690107,-0.5197514047335265,-0.5404915290311597,0.0105,0.010240124297633237,57.27642857142857,57.27642857142857,0.08939213349225268,0.5814285714285715,0.5814285714285715,False
2022-07-24 02:00:00,2022-07-24 05:00:00,LONG,57.23,57.692,0.36694041586580467,0.16952647213000296,0.14844170889393796,0.0105,0.010584763236065001,55.567499999999995,57.692,0.28254412021667075,0.6649999999999997,0.6649999999999997,True
2022-07-24 16:00:00,2022-07-24 18:00:00,LONG,58.92,59.09,0.3564154786150713,0.060590631364562726,0.03956033604888044,0.0105,0.010530295315682281,57.38428571428572,59.09,0.12118126272912291,0.6142857142857139,0.6142857142857139,True
2022-07-28 15:00:00,2022-07-28 16:00:00,LONG,61.97,62.25,0.33887364853961593,0.09488462159109284,0.0738371792802973,0.0105,0.010547442310795546,59.40392857142857,62.25,0.1897692431821857,1.0264285714285717,1.0264285714285717,True
2022-08-05 03:00:00,2022-08-05 06:00:00,LONG,61.52,61.675,0.3413524057217165,0.052909622886864016,0.03188316807542058,0.0105,0.010526454811443433,59.53071428571429,61.675,0.10581924577373046,0.7957142857142868,0.7957142857142868,True
2022-08-05 23:00:00,2022-08-06 17:00:00,LONG,62.45,60.63214285714285,0.33626901521216973,-0.6112890312249825,-0.6319833867093699,0.0105,0.01019435548438751,60.63214285714285,60.63214285714285,0.0,0.7271428571428586,0.7271428571428586,False
2022-08-08 08:00:00,2022-08-08 09:00:00,LONG,63.08,63.452,0.3329105897273304,0.12384273937856687,0.10278081800887759,0.0105,0.010561921369689285,61.894285714285715,63.452,0.20640456563094636,0.4742857142857123,0.4742857142857123,True
2022-08-11 12:00:00,2022-08-11 23:00:00,LONG,63.26,61.772499999999994,0.33196332595637057,-0.4937954473601026,-0.5145485496364225,0.0105,0.01025310227631995,61.772499999999994,61.772499999999994,0.0,0.5950000000000004,0.5950000000000004,False
2022-08-12 23:00:00,2022-08-13 02:00:00,LONG,62.84,63.236000000000004,0.3341820496499045,0.13233609166136245,0.11126992361553179,0.0105,0.01056616804583068,61.27392857142858,63.236000000000004,0.22056015276893584,0.6264285714285717,0.6264285714285717,True
2022-08-17 13:00:00,2022-08-19 00:00:00,SHORT,60.0,58.983999999999995,0.35,0.35560000000000186,0.33477780000000185,0.0105,0.010322199999999998,62.635714285714286,58.983999999999995,0.44450000000000106,1.054285714285714,1.054285714285714,True
2022-08-19 22:00:00,2022-08-20 19:00:00,SHORT,53.78,53.426,0.3904797322424693,0.1382298252138338,0.11729894012644072,0.0105,0.010430885087393083,55.7425,53.426,0.2303830420230582,0.7849999999999996,0.7849999999999996,True
2022-08-26 05:00:00,2022-08-26 12:00:00,SHORT,55.42,56.728928571428575,0.37892457596535545,-0.4959852038975107,-0.5172331964994595,0.0105,0.010747992601948756,56.728928571428575,56.728928571428575,0.0,0.5235714285714285,0.5235714285714285,False
2022-08-26 15:00:00,2022-08-26 17:00:00,SHORT,54.26,53.888,0.38702543309988946,0.14397346111315884,0.1230454478437154,0.0105,0.01042801326944342,56.41357142857143,53.888,0.23995576852193048,0.8614285714285715,0.8614285714285715,True
2022-09-02 12:00:00,2022-09-02 13:00:00,LONG,58.89,59.105000000000004,0.3565970453387672,0.07666836474783616,0.05563003056546224,0.0105,0.010538334182373918,56.90071428571429,59.105000000000004,0.1533367294956698,0.7957142857142863,0.7957142857142863,True
2022-09-04 23:00:00,2022-09-06 00:00:00,LONG,60.86,61.322,0.345054222806441,0.15941505093657687,0.13833534341110856,0.0105,0.01057970752546829,59.12428571428571,61.322,0.26569175156096064,0.6942857142857137,0.6942857142857137,True
2022-09-13 07:00:00,2022-09-13 10:00:00,LONG,62.69,63.199999999999996,0.33498165576646993,0.170840644440899,0.14975522411867853,0.0105,0.010585420322220448,60.84357142857142,63.199999999999996,0.2847344074014999,0.7385714285714288,0.7385714285714288,True
2022-09-15 15:00:00,2022-09-15 16:00:00,SHORT,57.62,57.355000000000004,0.36445678583825064,0.09658104824713404,0.0756293387712576,0.0105,0.010451709475876432,60.10214285714285,57.355000000000004,0.19316209649427066,0.9928571428571422,0.9928571428571422,True
2022-09-21 22:00:00,2022-09-22 19:00:00,SHORT,50.69,53.941785714285714,0.41428289603472085,-1.3471592029986201,-1.3688327826001194,0.0105,0.01117357960149931,53.941785714285714,53.941785714285714,0.01657131584138848,1.3007142857142864,1.3007142857142864,False
2022-09-23 13:00:00,2022-09-23 17:00:00,SHORT,51.76,53.77964285714285,0.40571870170015456,-0.81940687789799,-0.840816581336939,0.0105,0.010909703438948995,53.77964285714285,53.77964285714285,0.0,0.8078571428571425,0.8078571428571425,False
2022-09-29 13:00:00,2022-09-30 00:00:00,SHORT,52.58,54.05321428571428,0.399391403575504,-0.5883891213389117,-0.6096833158995811,0.0105,0.010794194560669457,54.05321428571428,54.05321428571428,0.0,0.5892857142857143,0.5892857142857143,False
2022-10-02 10:00:00,2022-10-02 23:00:00,SHORT,52.27,51.970000000000006,0.40176009183087813,0.1205280275492623,0.09958829156303693,0.0105,0.010439735986225369,53.15392857142858,51.970000000000006,0.20088004591543906,0.3535714285714298,0.3535714285714298,True
2022-10-04 07:00:00,2022-10-04 19:00:00,LONG,54.67,54.835,0.3841229193341869,0.06338028169014051,0.04234859154929544,0.0105,0.01053169014084507,53.74321428571429,54.835,0.12676056338028102,0.37071428571428605,0.37071428571428605,True
2022-10-10 08:00:00,2022-10-10 23:00:00,SHORT,52.93,52.765,0.3967504250897412,0.06546382013980695,0.04449655204987685,0.0105,0.010467268089930096,54.10142857142857,52.765,0.1309276402796139,0.4685714285714277,0.4685714285714277,True
2022-10-11 00:00:00,2022-10-11 01:00:00,SHORT,51.87,51.695,0.40485829959514175,0.07085020242914865,0.04988562753036322,0.0105,0.010464574898785425,53.23428571428571,51.695,0.1417004048582973,0.5457142857142868,0.5457142857142868,True
2022-10-13 06:00:00,2022-10-13 07:00:00,SHORT,51.44,51.062,0.4082426127527216,0.15431570762052882,0.13339286547433907,0.0105,0.010422842146189736,52.35071428571428,51.062,0.2571928460342128,0.3642857142857134,0.3642857142857134,True
2022-10-15 20:00:00,2022-10-15 22:00:00,SHORT,50.77,50.625,0.41363009651368915,0.05997636399448622,0.03900635217648346,0.0105,0.010470011818002757,51.45928571428572,50.625,0.11995272798897244,0.2757142857142857,0.2757142857142857,True
2022-10-18 18:00:00,2022-10-18 23:00:00,SHORT,50.91,51.94035714285714,0.4124926340601061,-0.4250147318797874,-0.44622723924572727,0.0105,0.010712507365939894,51.94035714285714,51.94035714285714,0.0,0.41214285714285687,0.41214285714285687,False
2022-10-19 22:00:00,2022-10-20 10:00:00,SHORT,50.93,51.824642857142855,0.4123306499116434,-0.3688886707245232,-0.39007311505988546,0.0105,0.010684444335362262,51.824642857142855,51.824642857142855,0.09483604947967669,0.3578571428571417,0.3578571428571417,False
2022-10-21 08:00:00,2022-10-21 14:00:00,SHORT,50.37,51.2825,0.4169148302561048,-0.38043478260869623,-0.40162500000000056,0.0105,0.010690217391304348,51.2825,51.2825,0.05419892793329173,0.365000000000001,0.365000000000001,False
2022-10-25 13:00:00,2022-10-25 15:00:00,LONG,53.15,53.504,0.3951081843838194,0.13986829727187175,0.1187983631232358,0.0105,0.010569934148635936,52.316071428571426,53.504,0.23311382878645479,0.3335714285714287,0.3335714285714287,True
2022-10-26 08:00:00,2022-10-26 10:00:00,LONG,57.03,57.18,0.3682272488164124,0.05523408732246134,0.034206470278800104,0.0105,0.01052761704366123,55.51392857142857,57.18,0.11046817464492267,0.6064285714285705,0.6064285714285705,True
2022-10-29 08:00:00,2022-10-29 16:00:00,LONG,56.12,56.582,0.3741981468282253,0.1728795438346413,0.15179310406272398,0.0105,0.010586439771917321,54.927142857142854,56.582,0.28813257305773465,0.4771428571428561,0.4771428571428561,True
2022-10-31 10:00:00,2022-10-31 13:00:00,LONG,56.14,54.5775,0.3740648379052369,-0.5844763092269327,-0.6051840710723192,0.0105,0.010207761845386534,54.5775,54.5775,0.0,0.6250000000000006,0.6250000000000006,False
2022-11-07 01:00:00,2022-11-07 07:00:00,LONG,72.37,69.23785714285714,0.29017548708028185,-0.908871079176457,-0.9294166436368687,0.0105,0.010045564460411771,69.23785714285714,69.23785714285714,0.0,1.2528571428571442,1.2528571428571442,False
2022-11-13 06:00:00,2022-11-13 08:00:00,SHORT,58.55,58.082,0.35866780529462,0.16785653287788088,0.1469404611443198,0.0105,0.01041607173356106,60.14821428571428,58.082,0.27976088812980143,0.639285714285715,0.639285714285715,True
2022-11-22 03:00:00,2022-11-22 12:00:00,LONG,62.53,62.932,0.3358387973772589,0.13500719654565843,0.11393969294738561,0.0105,0.01056750359827283,59.84964285714286,62.932,0.22501199424276405,1.0721428571428564,1.0721428571428564,True
2022-11-26 04:00:00,2022-11-26 07:00:00,LONG,77.68,78.03,0.27033985581874354,0.0946189495365587,0.07357164006179043,0.0105,0.010547309474768278,74.41928571428572,78.03,0.1892378990731174,1.3042857142857147,1.3042857142857147,True
2022-11-29 00:00:00,2022-11-29 04:00:00,LONG,75.72,76.68599999999999,0.277337559429477,0.26790808240887315,0.2467741283676687,0.0105,0.010633954041204437,72.245,76.68599999999999,0.382725832012677,1.3899999999999995,1.3899999999999995,True
2022-11-30 00:00:00,2022-12-02 02:00:00,LONG,79.0,75.59642857142858,0.26582278481012656,-0.9047468354430369,-0.9252944620253154,0.0105,0.010047626582278481,75.59642857142858,75.59642857142858,0.07708860759493837,1.3614285714285725,1.3614285714285725,False
