timestamp,y_long,y_short,weights
2025-02-22 09:00:00,1,0,1.3933333333333333
2025-02-22 10:00:00,1,0,1.3933333333333333
2025-02-22 11:00:00,1,0,1.3933333333333333
2025-02-22 12:00:00,1,0,1.3966666666666665
2025-02-22 13:00:00,1,0,1.3966666666666665
2025-02-22 14:00:00,1,0,1.3966666666666665
2025-02-22 15:00:00,1,0,1.3966666666666665
2025-02-22 16:00:00,1,0,1.3966666666666665
2025-02-22 17:00:00,1,0,1.3966666666666665
2025-02-22 18:00:00,1,0,1.3966666666666665
2025-02-22 19:00:00,1,0,1.3966666666666665
2025-02-22 20:00:00,1,0,1.3966666666666665
2025-02-22 21:00:00,0,1,1.3966666666666665
2025-02-22 22:00:00,0,1,1.3966666666666665
2025-02-24 00:00:00,0,1,1.4
2025-02-24 03:00:00,0,1,1.4
2025-02-24 04:00:00,0,1,1.4
2025-02-24 16:00:00,0,1,1.4033333333333333
2025-02-24 17:00:00,0,1,1.4033333333333333
2025-02-24 18:00:00,0,1,1.4033333333333333
2025-02-24 19:00:00,0,1,1.4033333333333333
2025-02-24 20:00:00,0,1,1.4033333333333333
2025-02-24 21:00:00,0,1,1.4033333333333333
2025-02-25 06:00:00,1,0,1.4033333333333333
2025-02-25 07:00:00,1,0,1.4033333333333333
2025-02-25 08:00:00,1,0,1.4033333333333333
2025-02-25 09:00:00,1,0,1.4033333333333333
2025-02-25 10:00:00,1,0,1.4033333333333333
2025-02-25 11:00:00,1,0,1.4033333333333333
2025-02-25 12:00:00,1,0,1.4066666666666667
2025-02-26 09:00:00,1,0,1.4066666666666667
2025-02-26 10:00:00,1,0,1.4066666666666667
2025-02-26 11:00:00,1,0,1.4066666666666667
2025-02-26 12:00:00,1,0,1.41
2025-02-26 13:00:00,1,0,1.41
2025-02-26 14:00:00,1,0,1.41
2025-02-27 10:00:00,0,1,1.41
2025-02-27 11:00:00,0,1,1.41
2025-02-27 12:00:00,0,1,1.4133333333333333
2025-02-28 03:00:00,1,0,1.4133333333333333
2025-02-28 04:00:00,1,0,1.4133333333333333
2025-02-28 07:00:00,1,0,1.4133333333333333
2025-02-28 08:00:00,1,0,1.4133333333333333
2025-02-28 09:00:00,1,0,1.4133333333333333
2025-02-28 10:00:00,1,0,1.4133333333333333
2025-02-28 11:00:00,1,0,1.4133333333333333
2025-02-28 12:00:00,1,0,1.4166666666666665
2025-02-28 13:00:00,1,0,1.4166666666666665
2025-02-28 14:00:00,1,0,1.4166666666666665
2025-02-28 15:00:00,1,0,1.4166666666666665
2025-02-28 16:00:00,1,0,1.4166666666666665
2025-02-28 17:00:00,1,0,1.4166666666666665
2025-02-28 18:00:00,0,1,1.4166666666666665
2025-02-28 19:00:00,0,0,1.4166666666666665
2025-02-28 20:00:00,0,1,1.4166666666666665
2025-02-28 21:00:00,0,1,1.4166666666666665
2025-03-02 02:00:00,1,0,1.42
2025-03-02 03:00:00,1,0,1.42
2025-03-02 04:00:00,1,0,1.42
2025-03-02 05:00:00,1,0,1.42
2025-03-02 06:00:00,1,0,1.42
2025-03-03 01:00:00,0,1,1.4233333333333333
2025-03-03 20:00:00,0,1,1.4266666666666667
2025-03-04 00:00:00,0,1,1.4266666666666667
2025-03-04 02:00:00,1,0,1.4266666666666667
2025-03-04 04:00:00,1,0,1.4266666666666667
2025-03-04 05:00:00,1,0,1.4266666666666667
2025-03-04 06:00:00,1,0,1.4266666666666667
2025-03-04 07:00:00,1,0,1.4266666666666667
2025-03-04 09:00:00,1,0,1.4266666666666667
2025-03-06 19:00:00,1,0,1.4366666666666665
2025-03-06 20:00:00,1,0,1.4366666666666665
2025-03-08 05:00:00,0,1,1.44
2025-03-08 06:00:00,0,1,1.44
2025-03-08 07:00:00,0,1,1.44
2025-03-08 08:00:00,0,1,1.44
2025-03-08 09:00:00,0,1,1.44
2025-03-08 10:00:00,0,1,1.44
2025-03-08 11:00:00,1,0,1.44
2025-03-09 03:00:00,0,1,1.4433333333333334
2025-03-09 06:00:00,0,1,1.4433333333333334
2025-03-09 07:00:00,0,1,1.4433333333333334
2025-03-09 08:00:00,0,1,1.4433333333333334
2025-03-09 09:00:00,0,1,1.4433333333333334
2025-03-09 10:00:00,0,1,1.4433333333333334
2025-03-09 11:00:00,0,1,1.4433333333333334
2025-03-09 12:00:00,0,1,1.4466666666666668
2025-03-09 13:00:00,0,1,1.4466666666666668
2025-03-09 14:00:00,0,1,1.4466666666666668
2025-03-09 18:00:00,1,0,1.4466666666666668
2025-03-09 19:00:00,1,0,1.4466666666666668
2025-03-09 20:00:00,1,0,1.4466666666666668
2025-03-09 21:00:00,1,0,1.4466666666666668
2025-03-09 22:00:00,1,0,1.4466666666666668
2025-03-10 12:00:00,0,1,1.45
2025-03-13 06:00:00,1,0,1.4566666666666666
2025-03-13 10:00:00,1,0,1.4566666666666666
2025-03-13 11:00:00,1,0,1.4566666666666666
2025-03-14 07:00:00,1,0,1.46
2025-03-14 08:00:00,1,0,1.46
2025-03-14 09:00:00,1,0,1.46
2025-03-14 10:00:00,1,0,1.46
2025-03-14 11:00:00,1,0,1.46
2025-03-14 12:00:00,1,0,1.4633333333333334
2025-03-14 13:00:00,1,0,1.4633333333333334
2025-03-14 14:00:00,1,0,1.4633333333333334
2025-03-16 06:00:00,0,1,1.4666666666666668
2025-03-16 07:00:00,0,1,1.4666666666666668
2025-03-16 08:00:00,0,1,1.4666666666666668
2025-03-16 09:00:00,0,1,1.4666666666666668
2025-03-16 10:00:00,0,1,1.4666666666666668
2025-03-16 11:00:00,0,1,1.4666666666666668
2025-03-17 22:00:00,0,1,1.4733333333333332
2025-03-17 23:00:00,0,1,1.4733333333333332
2025-03-18 00:00:00,0,1,1.4733333333333332
2025-03-18 20:00:00,1,0,1.4766666666666666
2025-03-18 21:00:00,1,0,1.4766666666666666
2025-03-19 17:00:00,1,0,1.48
2025-03-21 01:00:00,0,1,1.4833333333333334
2025-03-21 03:00:00,0,1,1.4833333333333334
2025-03-21 04:00:00,0,1,1.4833333333333334
2025-03-21 05:00:00,0,1,1.4833333333333334
2025-03-21 06:00:00,0,1,1.4833333333333334
2025-03-21 07:00:00,0,1,1.4833333333333334
2025-03-21 10:00:00,1,0,1.4833333333333334
2025-03-21 11:00:00,1,0,1.4833333333333334
2025-03-21 12:00:00,1,0,1.4866666666666666
2025-03-21 21:00:00,1,0,1.4866666666666666
2025-03-21 22:00:00,1,0,1.4866666666666666
2025-03-21 23:00:00,1,0,1.4866666666666666
2025-03-22 00:00:00,1,0,1.4866666666666666
2025-03-22 01:00:00,1,0,1.4866666666666666
2025-03-22 02:00:00,1,0,1.4866666666666666
2025-03-22 05:00:00,1,0,1.4866666666666666
2025-03-23 03:00:00,1,0,1.49
2025-03-23 04:00:00,1,0,1.49
2025-03-23 05:00:00,1,0,1.49
2025-03-23 06:00:00,1,0,1.49
2025-03-23 07:00:00,1,0,1.49
2025-03-23 08:00:00,1,0,1.49
2025-03-23 09:00:00,1,0,1.49
2025-03-23 10:00:00,1,0,1.49
2025-03-24 10:00:00,0,1,1.4933333333333332
2025-03-25 11:00:00,1,0,1.4966666666666666
2025-03-25 12:00:00,1,0,1.5
2025-03-25 13:00:00,1,0,1.5
2025-03-25 17:00:00,0,1,1.5
2025-03-27 23:00:00,0,1,1.5066666666666666
2025-03-28 00:00:00,0,1,1.5066666666666666
2025-03-28 01:00:00,0,1,1.5066666666666666
2025-03-28 02:00:00,0,1,1.5066666666666666
2025-03-28 03:00:00,0,1,1.5066666666666666
2025-03-28 04:00:00,0,1,1.5066666666666666
2025-03-28 11:00:00,0,1,1.5066666666666666
2025-03-29 01:00:00,0,1,1.51
2025-03-29 03:00:00,0,1,1.51
2025-03-29 22:00:00,1,0,1.5133333333333334
2025-03-30 00:00:00,1,0,1.5133333333333334
2025-03-30 01:00:00,1,0,1.5133333333333334
2025-03-30 02:00:00,1,0,1.5133333333333334
2025-03-30 03:00:00,1,0,1.5133333333333334
2025-03-30 04:00:00,1,0,1.5133333333333334
2025-03-30 05:00:00,1,0,1.5133333333333334
2025-03-30 06:00:00,1,0,1.5133333333333334
2025-03-30 08:00:00,0,1,1.5133333333333334
2025-03-30 11:00:00,0,1,1.5133333333333334
2025-03-30 12:00:00,0,1,1.5166666666666666
2025-03-31 07:00:00,1,0,1.5166666666666666
2025-03-31 08:00:00,1,0,1.5166666666666666
2025-03-31 09:00:00,1,0,1.5166666666666666
2025-04-01 04:00:00,0,1,1.52
2025-04-01 05:00:00,0,1,1.52
2025-04-01 06:00:00,0,1,1.52
2025-04-01 07:00:00,0,1,1.52
2025-04-01 08:00:00,0,1,1.52
2025-04-01 09:00:00,0,1,1.52
2025-04-01 19:00:00,0,1,1.5233333333333334
2025-04-01 20:00:00,0,1,1.5233333333333334
2025-04-01 21:00:00,0,1,1.5233333333333334
2025-04-02 06:00:00,1,0,1.5233333333333334
2025-04-02 16:00:00,0,1,1.5266666666666666
2025-04-02 17:00:00,0,1,1.5266666666666666
2025-04-02 18:00:00,0,1,1.5266666666666666
2025-04-02 19:00:00,0,1,1.5266666666666666
2025-04-03 16:00:00,1,0,1.53
2025-04-03 17:00:00,1,0,1.53
2025-04-04 05:00:00,0,1,1.53
2025-04-04 08:00:00,0,1,1.53
2025-04-04 11:00:00,1,0,1.53
2025-04-05 09:00:00,0,1,1.5333333333333332
2025-04-06 02:00:00,0,1,1.5366666666666666
2025-04-06 05:00:00,0,1,1.5366666666666666
2025-04-06 07:00:00,0,1,1.5366666666666666
2025-04-06 08:00:00,0,1,1.5366666666666666
2025-04-06 09:00:00,0,1,1.5366666666666666
2025-04-06 10:00:00,0,1,1.5366666666666666
2025-04-06 11:00:00,0,1,1.5366666666666666
2025-04-06 12:00:00,0,1,1.54
2025-04-06 13:00:00,0,1,1.54
2025-04-06 14:00:00,0,1,1.54
2025-04-06 15:00:00,0,1,1.54
2025-04-06 16:00:00,0,1,1.54
2025-04-06 17:00:00,0,1,1.54
2025-04-07 06:00:00,1,0,1.54
2025-04-08 11:00:00,0,1,1.5433333333333334
2025-04-08 13:00:00,0,1,1.5466666666666666
2025-04-08 18:00:00,0,1,1.5466666666666666
2025-04-08 21:00:00,0,1,1.5466666666666666
2025-04-09 02:00:00,1,0,1.5466666666666666
2025-04-09 03:00:00,1,0,1.5466666666666666
2025-04-09 04:00:00,1,0,1.5466666666666666
2025-04-09 11:00:00,1,0,1.5466666666666666
2025-04-09 12:00:00,1,0,1.55
2025-04-09 13:00:00,1,0,1.55
2025-04-09 14:00:00,1,0,1.55
2025-04-09 15:00:00,1,0,1.55
2025-04-09 16:00:00,1,0,1.55
2025-04-10 02:00:00,0,1,1.55
2025-04-10 09:00:00,0,1,1.55
2025-04-10 14:00:00,0,1,1.5533333333333332
2025-04-11 11:00:00,1,0,1.5533333333333332
2025-04-11 12:00:00,1,0,1.5566666666666666
2025-04-11 20:00:00,0,1,1.5566666666666666
2025-04-12 02:00:00,1,0,1.5566666666666666
2025-04-12 03:00:00,1,0,1.5566666666666666
2025-04-12 04:00:00,1,0,1.5566666666666666
2025-04-12 05:00:00,1,0,1.5566666666666666
2025-04-12 06:00:00,1,0,1.5566666666666666
2025-04-12 07:00:00,1,0,1.5566666666666666
2025-04-12 08:00:00,0,1,1.5566666666666666
2025-04-12 10:00:00,1,0,1.5566666666666666
2025-04-13 08:00:00,0,1,1.56
2025-04-13 09:00:00,0,1,1.56
2025-04-13 10:00:00,0,1,1.56
2025-04-13 11:00:00,0,1,1.56
2025-04-13 12:00:00,0,0,1.5633333333333335
2025-04-13 13:00:00,1,0,1.5633333333333335
2025-04-13 14:00:00,1,0,1.5633333333333335
2025-04-13 17:00:00,0,1,1.5633333333333335
2025-04-13 18:00:00,0,1,1.5633333333333335
2025-04-13 19:00:00,0,1,1.5633333333333335
2025-04-13 22:00:00,1,0,1.5633333333333335
2025-04-14 10:00:00,0,1,1.5633333333333335
2025-04-14 11:00:00,0,1,1.5633333333333335
2025-04-14 12:00:00,0,1,1.5666666666666667
2025-04-14 14:00:00,0,1,1.5666666666666667
2025-04-16 06:00:00,0,1,1.57
2025-04-17 02:00:00,1,0,1.5733333333333333
2025-04-17 11:00:00,0,1,1.5733333333333333
2025-04-17 14:00:00,1,0,1.5766666666666667
2025-04-18 03:00:00,1,0,1.5766666666666667
2025-04-18 17:00:00,0,1,1.58
2025-04-19 16:00:00,1,0,1.5833333333333333
2025-04-19 19:00:00,1,0,1.5833333333333333
2025-04-19 20:00:00,1,0,1.5833333333333333
2025-04-19 21:00:00,1,0,1.5833333333333333
2025-04-19 22:00:00,1,0,1.5833333333333333
2025-04-19 23:00:00,1,0,1.5833333333333333
2025-04-20 00:00:00,1,0,1.5833333333333333
2025-04-20 06:00:00,0,1,1.5833333333333333
2025-04-21 11:00:00,1,0,1.5866666666666667
2025-04-21 14:00:00,0,1,1.59
2025-04-22 01:00:00,0,1,1.59
2025-04-22 06:00:00,1,0,1.59
2025-04-22 08:00:00,1,0,1.59
2025-04-22 09:00:00,1,0,1.59
2025-04-22 10:00:00,1,0,1.59
2025-04-22 11:00:00,1,0,1.59
2025-04-22 16:00:00,1,0,1.5933333333333333
2025-04-22 17:00:00,1,0,1.5933333333333333
2025-04-22 18:00:00,1,0,1.5933333333333333
2025-04-22 19:00:00,1,0,1.5933333333333333
2025-04-22 20:00:00,1,0,1.5933333333333333
2025-04-22 21:00:00,1,0,1.5933333333333333
2025-04-22 22:00:00,1,0,1.5933333333333333
2025-04-22 23:00:00,1,0,1.5933333333333333
2025-04-23 00:00:00,1,0,1.5933333333333333
2025-04-23 01:00:00,1,0,1.5933333333333333
2025-04-23 10:00:00,1,0,1.5933333333333333
2025-04-23 11:00:00,1,0,1.5933333333333333
2025-04-23 12:00:00,1,0,1.5966666666666667
2025-04-23 13:00:00,1,0,1.5966666666666667
2025-04-23 14:00:00,1,0,1.5966666666666667
2025-04-23 15:00:00,1,0,1.5966666666666667
2025-04-25 00:00:00,1,0,1.6
2025-04-25 01:00:00,1,0,1.6
2025-04-25 02:00:00,1,0,1.6
2025-04-25 03:00:00,1,0,1.6
2025-04-25 04:00:00,1,0,1.6
2025-04-25 05:00:00,1,0,1.6
2025-04-25 19:00:00,1,0,1.6033333333333333
2025-04-25 20:00:00,1,0,1.6033333333333333
2025-04-25 21:00:00,1,0,1.6033333333333333
2025-04-25 22:00:00,1,0,1.6033333333333333
2025-04-25 23:00:00,1,0,1.6033333333333333
2025-04-26 00:00:00,1,0,1.6033333333333333
2025-04-26 23:00:00,0,1,1.6066666666666667
2025-04-27 19:00:00,0,1,1.6099999999999999
2025-04-27 21:00:00,0,1,1.6099999999999999
2025-04-27 23:00:00,0,0,1.6099999999999999
2025-04-28 00:00:00,1,0,1.6099999999999999
2025-04-28 01:00:00,1,0,1.6099999999999999
2025-04-28 02:00:00,1,0,1.6099999999999999
2025-04-28 03:00:00,1,0,1.6099999999999999
2025-04-28 04:00:00,1,0,1.6099999999999999
2025-04-28 05:00:00,1,0,1.6099999999999999
2025-04-28 06:00:00,1,0,1.6099999999999999
2025-04-28 07:00:00,1,0,1.6099999999999999
2025-04-28 09:00:00,0,0,1.6099999999999999
2025-04-28 10:00:00,0,1,1.6099999999999999
2025-04-28 11:00:00,0,1,1.6099999999999999
2025-04-29 07:00:00,0,1,1.6133333333333333
2025-04-29 08:00:00,0,1,1.6133333333333333
2025-04-30 03:00:00,1,0,1.6166666666666667
2025-04-30 07:00:00,0,1,1.6166666666666667
2025-04-30 08:00:00,0,1,1.6166666666666667
2025-04-30 09:00:00,0,1,1.6166666666666667
2025-04-30 10:00:00,0,1,1.6166666666666667
2025-04-30 11:00:00,0,1,1.6166666666666667
2025-04-30 18:00:00,1,0,1.62
2025-04-30 19:00:00,1,0,1.62
2025-04-30 20:00:00,1,0,1.62
2025-04-30 21:00:00,1,0,1.62
2025-04-30 22:00:00,1,0,1.62
2025-05-02 14:00:00,1,0,1.6266666666666667
2025-05-02 15:00:00,1,0,1.6266666666666667
2025-05-02 16:00:00,1,0,1.6266666666666667
2025-05-02 17:00:00,1,0,1.6266666666666667
2025-05-02 18:00:00,1,0,1.6266666666666667
2025-05-02 19:00:00,1,0,1.6266666666666667
2025-05-03 03:00:00,0,1,1.6266666666666667
2025-05-03 04:00:00,0,1,1.6266666666666667
2025-05-03 05:00:00,0,1,1.6266666666666667
2025-05-03 10:00:00,1,0,1.6266666666666667
2025-05-03 11:00:00,1,0,1.6266666666666667
2025-05-03 12:00:00,0,1,1.63
2025-05-03 15:00:00,0,1,1.63
2025-05-05 01:00:00,1,0,1.6333333333333333
2025-05-06 05:00:00,0,1,1.6366666666666667
2025-05-06 06:00:00,0,1,1.6366666666666667
2025-05-06 07:00:00,0,1,1.6366666666666667
2025-05-06 20:00:00,1,0,1.64
2025-05-06 21:00:00,1,0,1.64
2025-05-07 16:00:00,1,0,1.6433333333333333
2025-05-07 18:00:00,1,0,1.6433333333333333
2025-05-07 19:00:00,1,0,1.6433333333333333
2025-05-07 20:00:00,1,0,1.6433333333333333
2025-05-07 21:00:00,1,0,1.6433333333333333
2025-05-07 22:00:00,1,0,1.6433333333333333
2025-05-07 23:00:00,1,0,1.6433333333333333
2025-05-08 01:00:00,1,0,1.6433333333333333
2025-05-08 02:00:00,1,0,1.6433333333333333
2025-05-08 03:00:00,1,0,1.6433333333333333
2025-05-08 04:00:00,1,0,1.6433333333333333
2025-05-08 05:00:00,1,0,1.6433333333333333
2025-05-08 07:00:00,1,0,1.6433333333333333
2025-05-08 09:00:00,1,0,1.6433333333333333
2025-05-08 10:00:00,1,0,1.6433333333333333
2025-05-08 11:00:00,1,0,1.6433333333333333
2025-05-08 12:00:00,1,0,1.6466666666666667
2025-05-08 13:00:00,1,0,1.6466666666666667
2025-05-08 14:00:00,1,0,1.6466666666666667
2025-05-08 15:00:00,1,0,1.6466666666666667
2025-05-08 17:00:00,1,0,1.6466666666666667
2025-05-08 18:00:00,1,0,1.6466666666666667
2025-05-08 19:00:00,1,0,1.6466666666666667
2025-05-08 20:00:00,1,0,1.6466666666666667
2025-05-08 21:00:00,1,0,1.6466666666666667
2025-05-08 22:00:00,1,0,1.6466666666666667
2025-05-08 23:00:00,1,0,1.6466666666666667
2025-05-09 00:00:00,1,0,1.6466666666666667
2025-05-09 01:00:00,1,0,1.6466666666666667
2025-05-09 02:00:00,1,0,1.6466666666666667
2025-05-09 04:00:00,1,0,1.6466666666666667
2025-05-09 07:00:00,1,0,1.6466666666666667
2025-05-09 08:00:00,1,0,1.6466666666666667
2025-05-09 09:00:00,1,0,1.6466666666666667
2025-05-09 10:00:00,1,0,1.6466666666666667
2025-05-09 11:00:00,1,0,1.6466666666666667
2025-05-09 12:00:00,1,0,1.65
2025-05-09 14:00:00,1,0,1.65
2025-05-09 15:00:00,1,0,1.65
2025-05-09 16:00:00,1,0,1.65
2025-05-09 17:00:00,1,0,1.65
2025-05-09 18:00:00,1,0,1.65
2025-05-09 19:00:00,1,0,1.65
2025-05-10 22:00:00,1,0,1.6533333333333333
2025-05-11 02:00:00,1,0,1.6533333333333333
2025-05-11 05:00:00,1,0,1.6533333333333333
2025-05-11 06:00:00,1,0,1.6533333333333333
2025-05-11 07:00:00,1,0,1.6533333333333333
2025-05-11 08:00:00,1,0,1.6533333333333333
2025-05-11 09:00:00,1,0,1.6533333333333333
2025-05-11 10:00:00,1,0,1.6533333333333333
2025-05-13 02:00:00,1,0,1.66
2025-05-13 03:00:00,1,0,1.66
2025-05-13 04:00:00,1,0,1.66
2025-05-13 05:00:00,1,0,1.66
2025-05-13 06:00:00,1,0,1.66
2025-05-13 08:00:00,1,0,1.66
2025-05-14 06:00:00,0,1,1.6633333333333333
2025-05-14 07:00:00,0,1,1.6633333333333333
2025-05-14 11:00:00,0,1,1.6633333333333333
2025-05-15 01:00:00,0,1,1.6666666666666665
2025-05-15 02:00:00,0,1,1.6666666666666665
2025-05-15 03:00:00,0,1,1.6666666666666665
2025-05-15 04:00:00,0,1,1.6666666666666665
2025-05-15 05:00:00,0,1,1.6666666666666665
2025-05-15 08:00:00,0,1,1.6666666666666665
2025-05-16 08:00:00,1,0,1.67
2025-05-16 13:00:00,0,1,1.6733333333333333
2025-05-16 19:00:00,0,1,1.6733333333333333
2025-05-17 04:00:00,0,1,1.6733333333333333
2025-05-17 08:00:00,1,0,1.6733333333333333
2025-05-17 23:00:00,1,0,1.6766666666666667
2025-05-18 00:00:00,1,0,1.6766666666666667
2025-05-18 01:00:00,1,0,1.6766666666666667
2025-05-18 02:00:00,1,0,1.6766666666666667
2025-05-18 03:00:00,1,0,1.6766666666666667
2025-05-18 04:00:00,1,0,1.6766666666666667
2025-05-18 15:00:00,0,1,1.68
2025-05-18 16:00:00,0,1,1.68
2025-05-18 23:00:00,0,1,1.68
2025-05-19 12:00:00,1,0,1.6833333333333333
2025-05-20 18:00:00,1,0,1.6866666666666665
2025-05-21 10:00:00,1,0,1.6866666666666665
2025-05-21 11:00:00,1,0,1.6866666666666665
2025-05-21 12:00:00,1,0,1.69
2025-05-22 18:00:00,1,0,1.6933333333333334
2025-05-22 19:00:00,1,0,1.6933333333333334
2025-05-22 20:00:00,1,0,1.6933333333333334
2025-05-22 21:00:00,1,0,1.6933333333333334
2025-05-22 22:00:00,1,0,1.6933333333333334
2025-05-22 23:00:00,1,0,1.6933333333333334
2025-05-23 01:00:00,0,1,1.6933333333333334
2025-05-23 02:00:00,0,1,1.6933333333333334
2025-05-23 03:00:00,0,1,1.6933333333333334
2025-05-23 07:00:00,0,1,1.6933333333333334
2025-05-23 08:00:00,0,1,1.6933333333333334
2025-05-23 09:00:00,0,1,1.6933333333333334
2025-05-23 10:00:00,0,1,1.6933333333333334
2025-05-25 04:00:00,0,1,1.7
2025-05-25 05:00:00,0,1,1.7
2025-05-25 06:00:00,0,1,1.7
2025-05-25 16:00:00,1,0,1.7033333333333334
2025-05-25 17:00:00,1,0,1.7033333333333334
2025-05-25 18:00:00,1,0,1.7033333333333334
2025-05-25 19:00:00,1,0,1.7033333333333334
2025-05-25 20:00:00,1,0,1.7033333333333334
2025-05-25 21:00:00,1,0,1.7033333333333334
2025-05-26 07:00:00,0,1,1.7033333333333334
2025-05-26 12:00:00,0,1,1.7066666666666666
2025-05-27 07:00:00,1,0,1.7066666666666666
2025-05-27 09:00:00,1,0,1.7066666666666666
2025-05-27 10:00:00,1,0,1.7066666666666666
2025-05-27 11:00:00,1,0,1.7066666666666666
2025-05-27 12:00:00,1,0,1.71
2025-05-28 00:00:00,0,1,1.71
2025-05-28 12:00:00,0,1,1.7133333333333334
2025-05-28 18:00:00,1,0,1.7133333333333334
2025-05-28 19:00:00,1,0,1.7133333333333334
2025-05-28 20:00:00,1,0,1.7133333333333334
2025-05-28 21:00:00,1,0,1.7133333333333334
2025-05-28 22:00:00,1,0,1.7133333333333334
2025-05-28 23:00:00,1,0,1.7133333333333334
2025-05-29 09:00:00,0,1,1.7133333333333334
2025-05-29 10:00:00,0,1,1.7133333333333334
2025-05-29 11:00:00,0,1,1.7133333333333334
2025-05-29 18:00:00,0,1,1.7166666666666666
2025-05-29 19:00:00,0,1,1.7166666666666666
2025-05-29 20:00:00,0,1,1.7166666666666666
2025-05-29 21:00:00,0,1,1.7166666666666666
2025-05-29 22:00:00,0,1,1.7166666666666666
2025-05-29 23:00:00,0,1,1.7166666666666666
2025-05-30 03:00:00,0,1,1.7166666666666666
2025-05-30 04:00:00,0,1,1.7166666666666666
2025-05-30 11:00:00,0,1,1.7166666666666666
2025-05-30 18:00:00,0,1,1.72
2025-05-30 19:00:00,0,1,1.72
2025-05-30 20:00:00,0,1,1.72
2025-05-30 21:00:00,0,1,1.72
2025-05-31 11:00:00,1,0,1.72
2025-06-01 09:00:00,1,0,1.7233333333333334
2025-06-01 23:00:00,0,1,1.7266666666666666
2025-06-02 06:00:00,0,1,1.7266666666666666
2025-06-02 15:00:00,1,0,1.73
2025-06-02 16:00:00,1,0,1.73
2025-06-02 17:00:00,1,0,1.73
2025-06-02 18:00:00,1,0,1.73
2025-06-02 19:00:00,1,0,1.73
2025-06-02 20:00:00,1,0,1.73
2025-06-02 21:00:00,1,0,1.73
2025-06-02 22:00:00,1,0,1.73
2025-06-02 23:00:00,1,0,1.73
2025-06-03 19:00:00,0,1,1.7333333333333334
2025-06-04 14:00:00,0,1,1.7366666666666666
2025-06-04 15:00:00,0,1,1.7366666666666666
2025-06-05 04:00:00,0,1,1.7366666666666666
2025-06-05 11:00:00,1,0,1.7366666666666666
2025-06-05 12:00:00,0,1,1.74
2025-06-05 13:00:00,0,1,1.74
2025-06-05 14:00:00,0,1,1.74
2025-06-05 15:00:00,0,1,1.74
2025-06-05 16:00:00,0,1,1.74
2025-06-05 17:00:00,0,1,1.74
2025-06-05 18:00:00,0,1,1.74
2025-06-06 01:00:00,1,0,1.74
2025-06-06 13:00:00,0,1,1.7433333333333332
2025-06-06 14:00:00,0,1,1.7433333333333332
2025-06-06 15:00:00,0,1,1.7433333333333332
2025-06-06 21:00:00,1,0,1.7433333333333332
2025-06-06 22:00:00,1,0,1.7433333333333332
2025-06-06 23:00:00,1,0,1.7433333333333332
2025-06-07 00:00:00,1,0,1.7433333333333332
2025-06-07 01:00:00,1,0,1.7433333333333332
2025-06-07 02:00:00,1,0,1.7433333333333332
2025-06-07 03:00:00,1,0,1.7433333333333332
2025-06-08 01:00:00,0,1,1.7466666666666666
2025-06-08 02:00:00,0,1,1.7466666666666666
2025-06-08 03:00:00,0,1,1.7466666666666666
2025-06-08 04:00:00,0,1,1.7466666666666666
2025-06-08 10:00:00,1,0,1.7466666666666666
2025-06-08 12:00:00,1,0,1.75
2025-06-08 13:00:00,1,0,1.75
2025-06-08 14:00:00,1,0,1.75
2025-06-08 21:00:00,0,1,1.75
2025-06-09 04:00:00,1,0,1.75
2025-06-09 05:00:00,1,0,1.75
2025-06-09 06:00:00,1,0,1.75
2025-06-09 07:00:00,1,0,1.75
2025-06-09 13:00:00,1,0,1.7533333333333334
2025-06-09 15:00:00,1,0,1.7533333333333334
2025-06-09 16:00:00,1,0,1.7533333333333334
2025-06-09 17:00:00,1,0,1.7533333333333334
2025-06-09 18:00:00,1,0,1.7533333333333334
2025-06-09 19:00:00,1,0,1.7533333333333334
2025-06-09 20:00:00,1,0,1.7533333333333334
2025-06-10 05:00:00,1,0,1.7533333333333334
2025-06-10 06:00:00,1,0,1.7533333333333334
2025-06-10 08:00:00,1,0,1.7533333333333334
2025-06-10 12:00:00,0,1,1.7566666666666666
2025-06-11 10:00:00,1,0,1.7566666666666666
2025-06-11 11:00:00,1,0,1.7566666666666666
2025-06-11 14:00:00,0,1,1.76
2025-06-11 15:00:00,0,1,1.76
2025-06-11 16:00:00,0,1,1.76
2025-06-11 17:00:00,0,1,1.76
2025-06-11 18:00:00,0,1,1.76
2025-06-11 19:00:00,0,1,1.76
2025-06-12 13:00:00,0,1,1.7633333333333332
2025-06-12 14:00:00,0,1,1.7633333333333332
2025-06-12 15:00:00,0,1,1.7633333333333332
2025-06-12 16:00:00,0,1,1.7633333333333332
2025-06-12 17:00:00,0,1,1.7633333333333332
2025-06-12 18:00:00,0,1,1.7633333333333332
2025-06-12 19:00:00,0,1,1.7633333333333332
2025-06-12 20:00:00,0,1,1.7633333333333332
2025-06-12 21:00:00,0,1,1.7633333333333332
2025-06-12 22:00:00,0,1,1.7633333333333332
2025-06-12 23:00:00,0,1,1.7633333333333332
2025-06-13 12:00:00,1,0,1.7666666666666666
2025-06-14 10:00:00,0,1,1.7666666666666666
2025-06-14 11:00:00,0,1,1.7666666666666666
2025-06-14 12:00:00,0,1,1.77
2025-06-14 13:00:00,0,1,1.77
2025-06-14 14:00:00,0,1,1.77
2025-06-15 09:00:00,1,0,1.77
