timestamp,y_long,y_short,weights
1970-01-01 00:26:57.462000,0,1,2.0
1970-01-01 00:26:57.465600,0,1,2.0
1970-01-01 00:26:57.469200,0,1,2.0
1970-01-01 00:26:57.472800,0,1,2.0
1970-01-01 00:26:57.476400,0,1,2.0
1970-01-01 00:26:57.480000,0,1,2.0
1970-01-01 00:26:57.566400,1,0,2.0
1970-01-01 00:26:57.570000,1,0,2.0
1970-01-01 00:26:57.573600,1,0,2.0
1970-01-01 00:26:57.580800,1,0,2.0
1970-01-01 00:26:57.584400,1,0,2.0
1970-01-01 00:26:57.588000,0,1,2.0
1970-01-01 00:26:57.598800,1,0,2.0
1970-01-01 00:26:57.602400,1,0,2.0
1970-01-01 00:26:57.606000,1,0,2.0
1970-01-01 00:26:57.609600,1,0,2.0
1970-01-01 00:26:57.613200,1,0,2.0
1970-01-01 00:26:57.616800,1,0,2.0
1970-01-01 00:26:57.620400,1,0,2.0
1970-01-01 00:26:57.624000,1,0,2.0
1970-01-01 00:26:57.627600,1,0,2.0
1970-01-01 00:26:57.631200,1,0,2.0
1970-01-01 00:26:57.634800,1,0,2.0
1970-01-01 00:26:57.638400,1,0,2.0
1970-01-01 00:26:57.645600,1,0,2.0
1970-01-01 00:26:57.649200,1,0,2.0
1970-01-01 00:26:57.652800,1,0,2.0
1970-01-01 00:26:57.656400,1,0,2.0
1970-01-01 00:26:57.667200,0,1,2.0
1970-01-01 00:26:57.678000,1,0,2.0
1970-01-01 00:26:57.685200,1,0,2.0
1970-01-01 00:26:57.688800,1,0,2.0
1970-01-01 00:26:57.692400,1,0,2.0
1970-01-01 00:26:57.696000,1,0,2.0
1970-01-01 00:26:57.699600,1,0,2.0
1970-01-01 00:26:57.703200,1,0,2.0
1970-01-01 00:26:57.710400,0,0,2.0
1970-01-01 00:26:57.714000,1,0,2.0
1970-01-01 00:26:57.717600,1,0,2.0
1970-01-01 00:26:57.764400,0,1,2.0
1970-01-01 00:26:57.768000,0,1,2.0
1970-01-01 00:26:57.771600,0,1,2.0
1970-01-01 00:26:57.775200,0,1,2.0
1970-01-01 00:26:57.778800,0,1,2.0
1970-01-01 00:26:57.782400,0,1,2.0
1970-01-01 00:26:57.955200,1,0,2.0
1970-01-01 00:26:58.005600,1,0,2.0
1970-01-01 00:26:58.009200,1,0,2.0
1970-01-01 00:26:58.012800,1,0,2.0
1970-01-01 00:26:58.016400,1,0,2.0
1970-01-01 00:26:58.020000,1,0,2.0
1970-01-01 00:26:58.023600,1,0,2.0
1970-01-01 00:26:58.052400,1,0,2.0
1970-01-01 00:26:58.056000,1,0,2.0
1970-01-01 00:26:58.059600,1,0,2.0
1970-01-01 00:26:58.063200,1,0,2.0
1970-01-01 00:26:58.066800,1,0,2.0
1970-01-01 00:26:58.070400,1,0,2.0
1970-01-01 00:26:58.074000,1,0,2.0
1970-01-01 00:26:58.081200,1,0,2.0
1970-01-01 00:26:58.084800,1,0,2.0
1970-01-01 00:26:58.092000,1,0,2.0
1970-01-01 00:26:58.207200,0,1,2.0
1970-01-01 00:26:58.210800,0,1,2.0
1970-01-01 00:26:58.214400,0,1,2.0
1970-01-01 00:26:58.232400,0,1,2.0
1970-01-01 00:26:58.254000,1,0,2.0
1970-01-01 00:26:58.268400,1,0,2.0
1970-01-01 00:26:58.275600,1,0,2.0
1970-01-01 00:26:58.279200,1,0,2.0
1970-01-01 00:26:58.282800,1,0,2.0
1970-01-01 00:26:58.286400,1,0,2.0
1970-01-01 00:26:58.290000,1,0,2.0
1970-01-01 00:26:58.293600,1,0,2.0
1970-01-01 00:26:58.297200,1,0,2.0
1970-01-01 00:26:58.347600,1,0,2.0
1970-01-01 00:26:58.351200,1,0,2.0
1970-01-01 00:26:58.354800,1,0,2.0
1970-01-01 00:26:58.369200,0,1,2.0
1970-01-01 00:26:58.372800,0,1,2.0
1970-01-01 00:26:58.380000,0,1,2.0
1970-01-01 00:26:58.383600,0,1,2.0
1970-01-01 00:26:58.412400,1,0,2.0
1970-01-01 00:26:58.419600,1,0,2.0
1970-01-01 00:26:58.423200,1,0,2.0
1970-01-01 00:26:58.426800,1,0,2.0
1970-01-01 00:26:58.430400,1,0,2.0
1970-01-01 00:26:58.480800,1,0,2.0
1970-01-01 00:26:58.484400,1,0,2.0
1970-01-01 00:26:58.488000,1,0,2.0
1970-01-01 00:26:58.491600,1,0,2.0
1970-01-01 00:26:58.495200,1,0,2.0
1970-01-01 00:26:58.502400,1,0,2.0
1970-01-01 00:26:58.506000,1,0,2.0
1970-01-01 00:26:58.509600,1,0,2.0
1970-01-01 00:26:58.520400,1,0,2.0
1970-01-01 00:26:58.527600,1,0,2.0
1970-01-01 00:26:58.534800,1,0,2.0
1970-01-01 00:26:58.542000,0,1,2.0
1970-01-01 00:26:58.549200,0,1,2.0
1970-01-01 00:26:58.552800,0,1,2.0
1970-01-01 00:26:58.556400,0,1,2.0
1970-01-01 00:26:58.560000,0,1,2.0
1970-01-01 00:26:58.563600,1,0,2.0
1970-01-01 00:26:58.567200,1,0,2.0
1970-01-01 00:26:58.570800,1,0,2.0
1970-01-01 00:26:58.574400,1,0,2.0
1970-01-01 00:26:58.578000,1,0,2.0
1970-01-01 00:26:58.581600,1,0,2.0
1970-01-01 00:26:58.603200,1,0,2.0
1970-01-01 00:26:58.606800,1,0,2.0
1970-01-01 00:26:58.610400,1,0,2.0
1970-01-01 00:26:58.614000,1,0,2.0
1970-01-01 00:26:58.642800,0,1,2.0
1970-01-01 00:26:58.646400,0,1,2.0
1970-01-01 00:26:58.660800,0,1,2.0
1970-01-01 00:26:58.664400,0,1,2.0
1970-01-01 00:26:58.682400,0,1,2.0
1970-01-01 00:26:58.686000,0,1,2.0
1970-01-01 00:26:58.689600,0,1,2.0
1970-01-01 00:26:58.693200,0,1,2.0
1970-01-01 00:26:58.696800,0,1,2.0
1970-01-01 00:26:58.700400,0,1,2.0
1970-01-01 00:26:58.704000,0,1,2.0
1970-01-01 00:26:58.707600,0,1,2.0
1970-01-01 00:26:58.711200,0,1,2.0
1970-01-01 00:26:58.801200,0,1,2.0
1970-01-01 00:26:58.822800,0,1,2.0
1970-01-01 00:26:58.826400,0,1,2.0
1970-01-01 00:26:58.830000,0,1,2.0
1970-01-01 00:26:58.833600,0,1,2.0
1970-01-01 00:26:58.837200,0,1,2.0
1970-01-01 00:26:58.840800,1,0,2.0
1970-01-01 00:26:58.844400,1,0,2.0
1970-01-01 00:26:58.848000,1,0,2.0
1970-01-01 00:26:58.855200,0,1,2.0
1970-01-01 00:26:58.858800,0,1,2.0
1970-01-01 00:26:58.862400,0,1,2.0
1970-01-01 00:26:58.866000,0,1,2.0
1970-01-01 00:26:58.869600,0,1,2.0
1970-01-01 00:26:58.873200,0,1,2.0
1970-01-01 00:26:58.891200,0,1,2.0
1970-01-01 00:26:58.898400,1,0,2.0
1970-01-01 00:26:58.902000,1,0,2.0
1970-01-01 00:26:58.927200,1,0,2.0
1970-01-01 00:26:58.930800,1,0,2.0
1970-01-01 00:26:58.945200,0,1,2.0
1970-01-01 00:26:58.999200,1,0,2.0
1970-01-01 00:26:59.002800,1,0,2.0
1970-01-01 00:26:59.017200,0,1,2.0
1970-01-01 00:26:59.020800,0,1,2.0
1970-01-01 00:26:59.024400,0,1,2.0
1970-01-01 00:26:59.031600,0,1,2.0
1970-01-01 00:26:59.060400,1,0,2.0
1970-01-01 00:26:59.064000,1,0,2.0
1970-01-01 00:26:59.067600,1,0,2.0
1970-01-01 00:26:59.071200,1,0,2.0
1970-01-01 00:26:59.074800,1,0,2.0
1970-01-01 00:26:59.078400,1,0,2.0
1970-01-01 00:26:59.100000,0,1,2.0
1970-01-01 00:26:59.103600,0,1,2.0
1970-01-01 00:26:59.107200,0,1,2.0
1970-01-01 00:26:59.110800,0,1,2.0
1970-01-01 00:26:59.114400,0,1,2.0
1970-01-01 00:26:59.118000,0,1,2.0
1970-01-01 00:26:59.121600,0,1,2.0
1970-01-01 00:26:59.125200,0,1,2.0
1970-01-01 00:26:59.128800,0,1,2.0
1970-01-01 00:26:59.132400,0,1,2.0
1970-01-01 00:26:59.136000,0,1,2.0
1970-01-01 00:26:59.139600,0,1,2.0
1970-01-01 00:26:59.236800,0,1,2.0
1970-01-01 00:26:59.240400,0,1,2.0
1970-01-01 00:26:59.244000,0,1,2.0
1970-01-01 00:26:59.247600,0,1,2.0
1970-01-01 00:26:59.251200,0,1,2.0
1970-01-01 00:26:59.254800,0,1,2.0
1970-01-01 00:26:59.258400,1,0,2.0
1970-01-01 00:26:59.337600,1,0,2.0
1970-01-01 00:26:59.341200,1,0,2.0
1970-01-01 00:26:59.344800,1,0,2.0
1970-01-01 00:26:59.359200,0,1,2.0
1970-01-01 00:26:59.362800,0,1,2.0
1970-01-01 00:26:59.366400,0,1,2.0
1970-01-01 00:26:59.370000,0,1,2.0
1970-01-01 00:26:59.380800,1,0,2.0
1970-01-01 00:26:59.384400,1,0,2.0
1970-01-01 00:26:59.388000,1,0,2.0
1970-01-01 00:26:59.391600,1,0,2.0
1970-01-01 00:26:59.395200,1,0,2.0
1970-01-01 00:26:59.467200,1,0,2.0
1970-01-01 00:26:59.470800,1,0,2.0
1970-01-01 00:26:59.481600,1,0,2.0
1970-01-01 00:26:59.496000,1,0,2.0
1970-01-01 00:26:59.568000,0,1,2.0
1970-01-01 00:26:59.571600,0,1,2.0
1970-01-01 00:26:59.575200,0,1,2.0
1970-01-01 00:26:59.650800,0,1,2.0
1970-01-01 00:26:59.683200,1,0,2.0
1970-01-01 00:26:59.690400,0,1,2.0
1970-01-01 00:26:59.694000,0,1,2.0
1970-01-01 00:26:59.697600,0,1,2.0
1970-01-01 00:26:59.726400,1,0,2.0
1970-01-01 00:26:59.733600,1,0,2.0
1970-01-01 00:26:59.737200,1,0,2.0
1970-01-01 00:26:59.740800,1,0,2.0
1970-01-01 00:26:59.744400,1,0,2.0
1970-01-01 00:26:59.748000,1,0,2.0
1970-01-01 00:26:59.751600,1,0,2.0
1970-01-01 00:26:59.776800,1,0,2.0
1970-01-01 00:26:59.780400,1,0,2.0
1970-01-01 00:26:59.812800,1,0,2.0
1970-01-01 00:26:59.816400,1,0,2.0
1970-01-01 00:26:59.838000,0,1,2.0
1970-01-01 00:26:59.888400,1,0,2.0
1970-01-01 00:26:59.902800,1,0,2.0
1970-01-01 00:26:59.906400,0,1,2.0
1970-01-01 00:26:59.910000,0,1,2.0
1970-01-01 00:26:59.913600,0,1,2.0
1970-01-01 00:26:59.917200,0,1,2.0
1970-01-01 00:26:59.920800,0,1,2.0
1970-01-01 00:26:59.989200,1,0,2.0
1970-01-01 00:26:59.992800,1,0,2.0
1970-01-01 00:26:59.996400,1,0,2.0
1970-01-01 00:27:00.003600,1,0,2.0
1970-01-01 00:27:00.007200,1,0,2.0
1970-01-01 00:27:00.010800,1,0,2.0
1970-01-01 00:27:00.014400,1,0,2.0
1970-01-01 00:27:00.018000,1,0,2.0
1970-01-01 00:27:00.021600,1,0,2.0
1970-01-01 00:27:00.046800,1,0,2.0
1970-01-01 00:27:00.050400,1,0,2.0
1970-01-01 00:27:00.054000,1,0,2.0
1970-01-01 00:27:00.064800,0,1,2.0
1970-01-01 00:27:00.068400,0,1,2.0
1970-01-01 00:27:00.072000,0,1,2.0
1970-01-01 00:27:00.075600,0,1,2.0
1970-01-01 00:27:00.079200,0,1,2.0
1970-01-01 00:27:00.082800,0,1,2.0
1970-01-01 00:27:00.097200,1,0,2.0
1970-01-01 00:27:00.100800,1,0,2.0
1970-01-01 00:27:00.104400,1,0,2.0
1970-01-01 00:27:00.108000,1,0,2.0
1970-01-01 00:27:00.111600,1,0,2.0
1970-01-01 00:27:00.115200,1,0,2.0
1970-01-01 00:27:00.122400,0,1,2.0
1970-01-01 00:27:00.126000,0,1,2.0
1970-01-01 00:27:00.129600,0,1,2.0
1970-01-01 00:27:00.133200,0,1,2.0
1970-01-01 00:27:00.154800,1,0,2.0
1970-01-01 00:27:00.162000,1,0,2.0
1970-01-01 00:27:00.165600,1,0,2.0
1970-01-01 00:27:00.169200,1,0,2.0
1970-01-01 00:27:00.201600,1,0,2.0
1970-01-01 00:27:00.205200,1,0,2.0
1970-01-01 00:27:00.255600,0,1,2.0
1970-01-01 00:27:00.259200,0,1,2.0
1970-01-01 00:27:00.266400,0,1,2.0
1970-01-01 00:27:00.280800,1,0,2.0
1970-01-01 00:27:00.302400,0,1,2.0
1970-01-01 00:27:00.309600,0,1,2.0
1970-01-01 00:27:00.313200,0,1,2.0
1970-01-01 00:27:00.316800,0,1,2.0
1970-01-01 00:27:00.320400,0,1,2.0
1970-01-01 00:27:00.324000,1,0,2.0
1970-01-01 00:27:00.327600,1,0,2.0
1970-01-01 00:27:00.331200,1,0,2.0
1970-01-01 00:27:00.334800,1,0,2.0
1970-01-01 00:27:00.349200,1,0,2.0
1970-01-01 00:27:00.403200,0,1,2.0
1970-01-01 00:27:00.424800,1,0,2.0
1970-01-01 00:27:00.482400,0,1,2.0
1970-01-01 00:27:00.486000,1,0,2.0
1970-01-01 00:27:00.489600,1,0,2.0
1970-01-01 00:27:00.529200,1,0,2.0
1970-01-01 00:27:00.532800,1,0,2.0
1970-01-01 00:27:00.536400,1,0,2.0
1970-01-01 00:27:00.540000,1,0,2.0
1970-01-01 00:27:00.543600,1,0,2.0
1970-01-01 00:27:00.547200,1,0,2.0
1970-01-01 00:27:00.550800,0,1,2.0
1970-01-01 00:27:00.554400,0,1,2.0
1970-01-01 00:27:00.561600,1,0,2.0
1970-01-01 00:27:00.576000,1,0,2.0
1970-01-01 00:27:00.579600,1,0,2.0
1970-01-01 00:27:00.583200,1,0,2.0
1970-01-01 00:27:00.586800,1,0,2.0
1970-01-01 00:27:00.590400,1,0,2.0
1970-01-01 00:27:00.594000,1,0,2.0
1970-01-01 00:27:00.597600,1,0,2.0
1970-01-01 00:27:00.601200,1,0,2.0
1970-01-01 00:27:00.633600,0,1,2.0
1970-01-01 00:27:00.651600,0,0,2.0
1970-01-01 00:27:00.658800,0,1,2.0
1970-01-01 00:27:00.662400,0,1,2.0
1970-01-01 00:27:00.666000,0,1,2.0
1970-01-01 00:27:00.669600,0,1,2.0
1970-01-01 00:27:00.756000,1,0,2.0
1970-01-01 00:27:00.759600,1,0,2.0
1970-01-01 00:27:00.763200,1,0,2.0
1970-01-01 00:27:00.766800,1,0,2.0
1970-01-01 00:27:00.770400,1,0,2.0
1970-01-01 00:27:00.774000,1,0,2.0
1970-01-01 00:27:00.792000,0,1,2.0
1970-01-01 00:27:00.795600,0,1,2.0
1970-01-01 00:27:00.810000,0,1,2.0
1970-01-01 00:27:00.813600,0,1,2.0
1970-01-01 00:27:00.817200,0,1,2.0
1970-01-01 00:27:00.820800,0,1,2.0
1970-01-01 00:27:00.824400,0,1,2.0
1970-01-01 00:27:00.828000,0,1,2.0
1970-01-01 00:27:00.838800,0,1,2.0
1970-01-01 00:27:00.842400,0,1,2.0
1970-01-01 00:27:00.846000,0,1,2.0
1970-01-01 00:27:00.849600,0,1,2.0
1970-01-01 00:27:00.853200,0,1,2.0
1970-01-01 00:27:00.856800,0,1,2.0
1970-01-01 00:27:00.907200,0,1,2.0
1970-01-01 00:27:00.910800,0,1,2.0
1970-01-01 00:27:00.914400,0,1,2.0
1970-01-01 00:27:00.918000,0,1,2.0
1970-01-01 00:27:00.928800,1,0,2.0
1970-01-01 00:27:00.932400,1,0,2.0
1970-01-01 00:27:00.957600,1,0,2.0
1970-01-01 00:27:01.000800,0,1,2.0
1970-01-01 00:27:01.004400,0,1,2.0
1970-01-01 00:27:01.008000,0,1,2.0
1970-01-01 00:27:01.022400,1,0,2.0
1970-01-01 00:27:01.040400,0,1,2.0
1970-01-01 00:27:01.044000,0,1,2.0
1970-01-01 00:27:01.047600,0,1,2.0
1970-01-01 00:27:01.051200,0,1,2.0
1970-01-01 00:27:01.054800,0,1,2.0
1970-01-01 00:27:01.087200,0,1,2.0
1970-01-01 00:27:01.137600,1,0,2.0
1970-01-01 00:27:01.141200,1,0,2.0
1970-01-01 00:27:01.155600,0,1,2.0
1970-01-01 00:27:01.159200,0,1,2.0
1970-01-01 00:27:01.162800,0,1,2.0
1970-01-01 00:27:01.166400,0,1,2.0
1970-01-01 00:27:01.170000,0,1,2.0
1970-01-01 00:27:01.173600,0,1,2.0
1970-01-01 00:27:01.177200,0,1,2.0
1970-01-01 00:27:01.180800,0,1,2.0
1970-01-01 00:27:01.184400,0,1,2.0
1970-01-01 00:27:01.188000,0,1,2.0
1970-01-01 00:27:01.198800,0,1,2.0
1970-01-01 00:27:01.202400,0,1,2.0
1970-01-01 00:27:01.206000,0,1,2.0
1970-01-01 00:27:01.209600,0,1,2.0
1970-01-01 00:27:01.213200,0,1,2.0
1970-01-01 00:27:01.220400,1,0,2.0
1970-01-01 00:27:01.242000,0,1,2.0
1970-01-01 00:27:01.245600,0,1,2.0
1970-01-01 00:27:01.249200,0,1,2.0
1970-01-01 00:27:01.252800,0,1,2.0
1970-01-01 00:27:01.256400,0,1,2.0
1970-01-01 00:27:01.260000,0,1,2.0
1970-01-01 00:27:01.263600,1,0,2.0
1970-01-01 00:27:01.267200,1,0,2.0
1970-01-01 00:27:01.270800,1,0,2.0
1970-01-01 00:27:01.274400,1,0,2.0
1970-01-01 00:27:01.278000,1,0,2.0
1970-01-01 00:27:01.285200,1,0,2.0
1970-01-01 00:27:01.288800,1,0,2.0
1970-01-01 00:27:01.292400,1,0,2.0
1970-01-01 00:27:01.328400,0,1,2.0
1970-01-01 00:27:01.332000,0,1,2.0
1970-01-01 00:27:01.335600,0,1,2.0
1970-01-01 00:27:01.346400,1,0,2.0
1970-01-01 00:27:01.353600,0,1,2.0
1970-01-01 00:27:01.364400,0,1,2.0
1970-01-01 00:27:01.368000,0,1,2.0
1970-01-01 00:27:01.371600,0,1,2.0
1970-01-01 00:27:01.375200,0,1,2.0
1970-01-01 00:27:01.378800,0,1,2.0
1970-01-01 00:27:01.382400,0,1,2.0
1970-01-01 00:27:01.400400,0,1,2.0
1970-01-01 00:27:01.404000,0,1,2.0
1970-01-01 00:27:01.407600,0,1,2.0
1970-01-01 00:27:01.411200,0,1,2.0
1970-01-01 00:27:01.414800,0,1,2.0
1970-01-01 00:27:01.418400,0,1,2.0
1970-01-01 00:27:01.422000,0,1,2.0
1970-01-01 00:27:01.425600,1,0,2.0
1970-01-01 00:27:01.555200,0,1,2.0
1970-01-01 00:27:01.558800,0,1,2.0
1970-01-01 00:27:01.584000,0,1,2.0
1970-01-01 00:27:01.587600,0,1,2.0
1970-01-01 00:27:01.591200,0,1,2.0
1970-01-01 00:27:01.594800,0,1,2.0
1970-01-01 00:27:01.598400,0,1,2.0
1970-01-01 00:27:01.602000,0,1,2.0
1970-01-01 00:27:01.605600,0,1,2.0
1970-01-01 00:27:01.616400,0,1,2.0
1970-01-01 00:27:01.666800,1,0,2.0
1970-01-01 00:27:01.688400,0,1,2.0
1970-01-01 00:27:01.728000,0,1,2.0
1970-01-01 00:27:01.731600,0,1,2.0
1970-01-01 00:27:01.735200,0,1,2.0
1970-01-01 00:27:01.738800,0,1,2.0
1970-01-01 00:27:01.742400,0,1,2.0
1970-01-01 00:27:01.746000,0,1,2.0
1970-01-01 00:27:01.749600,0,1,2.0
1970-01-01 00:27:01.753200,0,1,2.0
1970-01-01 00:27:01.756800,0,1,2.0
1970-01-01 00:27:01.764000,0,1,2.0
1970-01-01 00:27:01.767600,0,1,2.0
1970-01-01 00:27:01.818000,1,0,2.0
1970-01-01 00:27:01.821600,1,0,2.0
1970-01-01 00:27:01.828800,1,0,2.0
1970-01-01 00:27:01.832400,1,0,2.0
1970-01-01 00:27:01.836000,1,0,2.0
1970-01-01 00:27:01.861200,1,0,2.0
1970-01-01 00:27:01.864800,1,0,2.0
1970-01-01 00:27:01.868400,1,0,2.0
1970-01-01 00:27:01.872000,1,0,2.0
1970-01-01 00:27:01.875600,1,0,2.0
1970-01-01 00:27:01.879200,1,0,2.0
1970-01-01 00:27:01.886400,1,0,2.0
1970-01-01 00:27:01.890000,1,0,2.0
1970-01-01 00:27:01.893600,1,0,2.0
1970-01-01 00:27:01.922400,0,1,2.0
1970-01-01 00:27:01.926000,0,1,2.0
1970-01-01 00:27:01.969200,1,0,2.0
1970-01-01 00:27:01.972800,1,0,2.0
1970-01-01 00:27:01.976400,1,0,2.0
1970-01-01 00:27:01.980000,1,0,2.0
1970-01-01 00:27:01.987200,1,0,2.0
1970-01-01 00:27:01.990800,1,0,2.0
1970-01-01 00:27:01.994400,1,0,2.0
1970-01-01 00:27:01.998000,1,0,2.0
1970-01-01 00:27:02.001600,1,0,2.0
1970-01-01 00:27:02.005200,1,0,2.0
1970-01-01 00:27:02.012400,0,1,2.0
1970-01-01 00:27:02.019600,0,1,2.0
1970-01-01 00:27:02.026800,0,1,2.0
1970-01-01 00:27:02.030400,0,1,2.0
1970-01-01 00:27:02.055600,0,1,2.0
1970-01-01 00:27:02.059200,0,1,2.0
1970-01-01 00:27:02.062800,0,1,2.0
1970-01-01 00:27:02.066400,0,1,2.0
1970-01-01 00:27:02.070000,0,1,2.0
1970-01-01 00:27:02.073600,0,1,2.0
1970-01-01 00:27:02.084400,1,0,2.0
1970-01-01 00:27:02.088000,1,0,2.0
1970-01-01 00:27:02.091600,1,0,2.0
1970-01-01 00:27:02.095200,1,0,2.0
1970-01-01 00:27:02.098800,1,0,2.0
1970-01-01 00:27:02.102400,1,0,2.0
1970-01-01 00:27:02.109600,1,0,2.0
1970-01-01 00:27:02.124000,0,1,2.0
1970-01-01 00:27:02.127600,0,1,2.0
1970-01-01 00:27:02.138400,0,1,2.0
1970-01-01 00:27:02.156400,0,1,2.0
1970-01-01 00:27:02.160000,0,1,2.0
1970-01-01 00:27:02.163600,0,1,2.0
1970-01-01 00:27:02.167200,0,1,2.0
1970-01-01 00:27:02.170800,0,1,2.0
1970-01-01 00:27:02.174400,0,1,2.0
1970-01-01 00:27:02.178000,0,1,2.0
1970-01-01 00:27:02.181600,0,1,2.0
1970-01-01 00:27:02.185200,0,1,2.0
1970-01-01 00:27:02.199600,1,0,2.0
1970-01-01 00:27:02.235600,1,0,2.0
1970-01-01 00:27:02.239200,1,0,2.0
1970-01-01 00:27:02.253600,0,1,2.0
1970-01-01 00:27:02.257200,0,1,2.0
1970-01-01 00:27:02.264400,0,1,2.0
1970-01-01 00:27:02.268000,0,1,2.0
1970-01-01 00:27:02.271600,0,1,2.0
1970-01-01 00:27:02.286000,0,1,2.0
1970-01-01 00:27:02.289600,0,1,2.0
1970-01-01 00:27:02.293200,0,1,2.0
1970-01-01 00:27:02.296800,0,1,2.0
1970-01-01 00:27:02.332800,1,0,2.0
1970-01-01 00:27:02.336400,1,0,2.0
1970-01-01 00:27:02.340000,1,0,2.0
1970-01-01 00:27:02.343600,1,0,2.0
1970-01-01 00:27:02.397600,0,1,2.0
1970-01-01 00:27:02.401200,0,1,2.0
1970-01-01 00:27:02.404800,0,1,2.0
1970-01-01 00:27:02.408400,0,1,2.0
1970-01-01 00:27:02.412000,0,1,2.0
1970-01-01 00:27:02.415600,0,1,2.0
1970-01-01 00:27:02.422800,1,0,2.0
1970-01-01 00:27:02.426400,1,0,2.0
1970-01-01 00:27:02.430000,1,0,2.0
1970-01-01 00:27:02.433600,1,0,2.0
1970-01-01 00:27:02.437200,1,0,2.0
1970-01-01 00:27:02.440800,1,0,2.0
1970-01-01 00:27:02.444400,1,0,2.0
1970-01-01 00:27:02.448000,1,0,2.0
1970-01-01 00:27:02.451600,1,0,2.0
1970-01-01 00:27:02.484000,1,0,2.0
1970-01-01 00:27:02.487600,1,0,2.0
1970-01-01 00:27:02.491200,1,0,2.0
1970-01-01 00:27:02.494800,1,0,2.0
1970-01-01 00:27:02.498400,1,0,2.0
1970-01-01 00:27:02.505600,0,1,2.0
1970-01-01 00:27:02.523600,0,1,2.0
1970-01-01 00:27:02.527200,0,1,2.0
1970-01-01 00:27:02.613600,1,0,2.0
1970-01-01 00:27:02.628000,1,0,2.0
1970-01-01 00:27:02.631600,1,0,2.0
1970-01-01 00:27:02.635200,1,0,2.0
1970-01-01 00:27:02.660400,0,1,2.0
1970-01-01 00:27:02.667600,0,1,2.0
1970-01-01 00:27:02.674800,0,0,2.0
1970-01-01 00:27:02.678400,1,0,2.0
1970-01-01 00:27:02.682000,1,0,2.0
1970-01-01 00:27:02.685600,1,0,2.0
1970-01-01 00:27:02.689200,1,0,2.0
1970-01-01 00:27:02.692800,1,0,2.0
1970-01-01 00:27:02.703600,1,0,2.0
1970-01-01 00:27:02.710800,0,1,2.0
1970-01-01 00:27:02.714400,0,1,2.0
1970-01-01 00:27:02.746800,0,1,2.0
1970-01-01 00:27:02.750400,0,1,2.0
1970-01-01 00:27:02.754000,0,1,2.0
1970-01-01 00:27:02.757600,0,1,2.0
1970-01-01 00:27:02.761200,0,1,2.0
1970-01-01 00:27:02.764800,0,1,2.0
1970-01-01 00:27:02.768400,0,1,2.0
1970-01-01 00:27:02.772000,0,1,2.0
1970-01-01 00:27:02.775600,0,1,2.0
1970-01-01 00:27:02.779200,0,1,2.0
1970-01-01 00:27:02.833200,1,0,2.0
1970-01-01 00:27:02.847600,1,0,2.0
1970-01-01 00:27:02.862000,0,1,2.0
1970-01-01 00:27:02.865600,0,1,2.0
1970-01-01 00:27:02.869200,0,1,2.0
1970-01-01 00:27:02.872800,0,1,2.0
1970-01-01 00:27:02.876400,0,1,2.0
1970-01-01 00:27:02.880000,0,1,2.0
1970-01-01 00:27:02.905200,0,1,2.0
1970-01-01 00:27:02.926800,1,0,2.0
1970-01-01 00:27:02.930400,1,0,2.0
1970-01-01 00:27:02.934000,1,0,2.0
1970-01-01 00:27:02.937600,1,0,2.0
1970-01-01 00:27:02.966400,0,1,2.0
1970-01-01 00:27:02.995200,0,1,2.0
1970-01-01 00:27:03.006000,1,0,2.0
1970-01-01 00:27:03.009600,1,0,2.0
1970-01-01 00:27:03.013200,1,0,2.0
1970-01-01 00:27:03.016800,1,0,2.0
1970-01-01 00:27:03.020400,1,0,2.0
1970-01-01 00:27:03.031200,0,1,2.0
1970-01-01 00:27:03.052800,1,0,2.0
1970-01-01 00:27:03.060000,0,1,2.0
1970-01-01 00:27:03.063600,0,1,2.0
1970-01-01 00:27:03.067200,0,1,2.0
1970-01-01 00:27:03.070800,0,1,2.0
1970-01-01 00:27:03.074400,0,1,2.0
1970-01-01 00:27:03.078000,0,1,2.0
1970-01-01 00:27:03.081600,0,1,2.0
1970-01-01 00:27:03.085200,0,1,2.0
1970-01-01 00:27:03.088800,0,1,2.0
1970-01-01 00:27:03.092400,0,1,2.0
1970-01-01 00:27:03.096000,0,1,2.0
1970-01-01 00:27:03.099600,0,1,2.0
1970-01-01 00:27:03.103200,0,1,2.0
1970-01-01 00:27:03.106800,0,1,2.0
1970-01-01 00:27:03.110400,0,1,2.0
1970-01-01 00:27:03.114000,0,1,2.0
1970-01-01 00:27:03.139200,0,1,2.0
1970-01-01 00:27:03.150000,0,1,2.0
1970-01-01 00:27:03.153600,0,1,2.0
1970-01-01 00:27:03.160800,1,0,2.0
1970-01-01 00:27:03.164400,1,0,2.0
1970-01-01 00:27:03.168000,1,0,2.0
1970-01-01 00:27:03.186000,0,1,2.0
1970-01-01 00:27:03.189600,0,1,2.0
1970-01-01 00:27:03.193200,0,1,2.0
1970-01-01 00:27:03.207600,1,0,2.0
1970-01-01 00:27:03.229200,1,0,2.0
1970-01-01 00:27:03.232800,1,0,2.0
1970-01-01 00:27:03.236400,1,0,2.0
1970-01-01 00:27:03.240000,1,0,2.0
1970-01-01 00:27:03.243600,1,0,2.0
1970-01-01 00:27:03.247200,1,0,2.0
1970-01-01 00:27:03.312000,1,0,2.0
