timestamp,y_long,y_short,weights
2023-04-08 23:00:00,1,0,1.0
2023-04-09 17:00:00,1,0,1.0
2023-04-09 19:00:00,0,1,1.0
2023-04-09 21:00:00,0,1,1.0
2023-04-09 22:00:00,0,1,1.0
2023-04-10 11:00:00,1,0,1.0
2023-04-10 12:00:00,1,0,1.0
2023-04-10 13:00:00,1,0,1.0
2023-04-10 14:00:00,1,0,1.0
2023-04-10 15:00:00,1,0,1.0
2023-04-10 16:00:00,1,0,1.0
2023-04-10 17:00:00,1,0,1.0
2023-04-10 19:00:00,1,0,1.0
2023-04-10 20:00:00,1,0,1.0
2023-04-10 21:00:00,1,0,1.0
2023-04-10 22:00:00,1,0,1.0
2023-04-10 23:00:00,1,0,1.0
2023-04-11 00:00:00,1,0,1.0
2023-04-11 01:00:00,1,0,1.0
2023-04-11 02:00:00,1,0,1.0
2023-04-11 03:00:00,1,0,1.0
2023-04-11 04:00:00,1,0,1.0
2023-04-11 05:00:00,1,0,1.0
2023-04-11 06:00:00,1,0,1.0
2023-04-11 10:00:00,0,1,1.0
2023-04-11 11:00:00,0,1,1.0
2023-04-11 12:00:00,0,1,1.0
2023-04-11 13:00:00,0,1,1.0
2023-04-11 20:00:00,0,1,1.0
2023-04-11 21:00:00,0,1,1.0
2023-04-11 22:00:00,0,1,1.0
2023-04-11 23:00:00,0,1,1.0
2023-04-12 00:00:00,0,1,1.0
2023-04-12 06:00:00,1,0,1.0
2023-04-12 07:00:00,1,0,1.0
2023-04-12 08:00:00,1,0,1.0
2023-04-12 09:00:00,1,0,1.0
2023-04-12 10:00:00,1,0,1.0
2023-04-12 11:00:00,1,0,1.0
2023-04-12 22:00:00,1,0,1.0
2023-04-13 06:00:00,1,0,1.0
2023-04-13 07:00:00,1,0,1.0
2023-04-13 14:00:00,1,0,1.0
2023-04-13 15:00:00,1,0,1.0
2023-04-13 16:00:00,1,0,1.0
2023-04-13 17:00:00,1,0,1.0
2023-04-13 19:00:00,1,0,1.0
2023-04-13 21:00:00,1,0,1.0
2023-04-13 22:00:00,1,0,1.0
2023-04-13 23:00:00,1,0,1.0
2023-04-14 00:00:00,1,0,1.0
2023-04-14 10:00:00,0,1,1.0
2023-04-14 11:00:00,0,1,1.0
2023-04-15 01:00:00,1,0,1.0
2023-04-15 02:00:00,1,0,1.0
2023-04-15 03:00:00,1,0,1.0
2023-04-15 04:00:00,1,0,1.0
2023-04-15 05:00:00,1,0,1.0
2023-04-15 06:00:00,1,0,1.0
2023-04-15 07:00:00,1,0,1.0
2023-04-15 08:00:00,1,0,1.0
2023-04-15 09:00:00,1,0,1.0
2023-04-15 10:00:00,1,0,1.0
2023-04-16 08:00:00,0,1,1.0
2023-04-16 13:00:00,1,0,1.0
2023-04-16 15:00:00,1,0,1.0
2023-04-16 16:00:00,1,0,1.0
2023-04-16 17:00:00,1,0,1.0
2023-04-16 18:00:00,0,1,1.0
2023-04-16 19:00:00,0,1,1.0
2023-04-16 20:00:00,0,1,1.0
2023-04-16 21:00:00,0,1,1.0
2023-04-16 22:00:00,0,1,1.0
2023-04-16 23:00:00,0,1,1.0
2023-04-17 02:00:00,0,1,1.0
2023-04-17 10:00:00,0,1,1.0
2023-04-18 00:00:00,1,0,1.0
2023-04-18 01:00:00,1,0,1.0
2023-04-18 02:00:00,1,0,1.0
2023-04-18 03:00:00,1,0,1.0
2023-04-18 04:00:00,1,0,1.0
2023-04-18 08:00:00,1,0,1.0
2023-04-18 11:00:00,0,1,1.0
2023-04-18 12:00:00,0,1,1.0
2023-04-18 13:00:00,0,1,1.0
2023-04-18 23:00:00,0,1,1.0
2023-04-19 00:00:00,0,1,1.0
2023-04-19 01:00:00,0,1,1.0
2023-04-19 02:00:00,0,1,1.0
2023-04-19 03:00:00,0,1,1.0
2023-04-19 04:00:00,0,1,1.0
2023-04-19 05:00:00,0,1,1.0
2023-04-19 06:00:00,0,1,1.0
2023-04-19 07:00:00,0,1,1.0
2023-04-20 09:00:00,0,1,1.0
2023-04-20 10:00:00,0,1,1.0
2023-04-20 11:00:00,0,1,1.0
2023-04-20 12:00:00,0,1,1.0
2023-04-20 13:00:00,0,1,1.0
2023-04-20 14:00:00,0,1,1.0
2023-04-20 15:00:00,0,1,1.0
2023-04-21 12:00:00,0,1,1.0
2023-04-21 13:00:00,0,1,1.0
2023-04-21 14:00:00,0,1,1.0
2023-04-21 15:00:00,0,1,1.0
2023-04-21 16:00:00,0,1,1.0
2023-04-21 17:00:00,0,1,1.0
2023-04-21 18:00:00,0,1,1.0
2023-04-22 07:00:00,1,0,1.0
2023-04-22 08:00:00,1,0,1.0
2023-04-22 09:00:00,1,0,1.0
2023-04-22 10:00:00,1,0,1.0
2023-04-22 11:00:00,1,0,1.0
2023-04-22 22:00:00,0,1,1.0
2023-04-23 08:00:00,0,1,1.0
2023-04-23 09:00:00,0,1,1.0
2023-04-23 10:00:00,0,1,1.0
2023-04-23 11:00:00,0,1,1.0
2023-04-23 12:00:00,0,1,1.0
2023-04-23 13:00:00,0,1,1.0
2023-04-23 18:00:00,1,0,1.0
2023-04-23 19:00:00,1,0,1.0
2023-04-23 20:00:00,1,0,1.0
2023-04-23 21:00:00,1,0,1.0
2023-04-24 00:00:00,0,1,1.0
2023-04-24 08:00:00,1,0,1.0
2023-04-24 09:00:00,1,0,1.0
2023-04-24 11:00:00,0,1,1.0
2023-04-24 13:00:00,0,1,1.0
2023-04-24 14:00:00,0,1,1.0
2023-04-25 14:00:00,1,0,1.0
2023-04-25 15:00:00,1,0,1.0
2023-04-25 16:00:00,1,0,1.0
2023-04-25 17:00:00,1,0,1.0
2023-04-25 18:00:00,1,0,1.0
2023-04-25 19:00:00,1,0,1.0
2023-04-26 03:00:00,1,0,1.0
2023-04-26 04:00:00,1,0,1.0
2023-04-26 05:00:00,1,0,1.0
2023-04-26 06:00:00,1,0,1.0
2023-04-26 07:00:00,1,0,1.0
2023-04-26 08:00:00,1,0,1.0
2023-04-26 09:00:00,1,0,1.0
2023-04-26 10:00:00,1,0,1.0
2023-04-26 11:00:00,1,0,1.0
2023-04-26 13:00:00,0,1,1.0
2023-04-26 14:00:00,0,1,1.0
2023-04-26 15:00:00,0,1,1.0
2023-04-26 16:00:00,0,1,1.0
2023-04-26 17:00:00,0,1,1.0
2023-04-26 18:00:00,0,1,1.0
2023-04-26 19:00:00,1,0,1.0
2023-04-26 20:00:00,1,0,1.0
2023-04-27 12:00:00,1,0,1.0
2023-04-28 05:00:00,0,1,1.0
2023-04-28 06:00:00,0,1,1.0
2023-04-28 07:00:00,0,1,1.0
2023-04-28 08:00:00,0,1,1.0
2023-04-28 10:00:00,0,1,1.0
2023-04-29 08:00:00,1,0,1.0
2023-04-29 12:00:00,1,0,1.0
2023-04-29 19:00:00,0,1,1.0
2023-04-29 20:00:00,0,1,1.0
2023-04-29 21:00:00,0,1,1.0
2023-04-30 09:00:00,1,0,1.0
2023-04-30 10:00:00,1,0,1.0
2023-04-30 11:00:00,1,0,1.0
2023-04-30 12:00:00,1,0,1.0
2023-04-30 13:00:00,1,0,1.0
2023-04-30 16:00:00,0,1,1.0
2023-04-30 17:00:00,0,1,1.0
2023-04-30 18:00:00,0,1,1.0
2023-04-30 19:00:00,0,1,1.0
2023-04-30 20:00:00,0,1,1.0
2023-04-30 21:00:00,0,1,1.0
2023-04-30 22:00:00,0,1,1.0
2023-05-01 00:00:00,0,1,1.0
2023-05-01 12:00:00,0,1,1.0
2023-05-01 13:00:00,0,1,1.0
2023-05-01 14:00:00,0,1,1.0
2023-05-02 10:00:00,1,0,1.0
2023-05-02 11:00:00,1,0,1.0
2023-05-02 12:00:00,1,0,1.0
2023-05-02 13:00:00,1,0,1.0
2023-05-02 14:00:00,1,0,1.0
2023-05-02 23:00:00,0,1,1.0
2023-05-03 05:00:00,0,1,1.0
2023-05-03 06:00:00,0,1,1.0
2023-05-03 07:00:00,0,1,1.0
2023-05-03 08:00:00,0,1,1.0
2023-05-03 09:00:00,0,1,1.0
2023-05-03 10:00:00,0,1,1.0
2023-05-03 12:00:00,1,0,1.0
2023-05-03 15:00:00,1,0,1.0
2023-05-03 16:00:00,1,0,1.0
2023-05-03 17:00:00,1,0,1.0
2023-05-03 18:00:00,1,0,1.0
2023-05-03 19:00:00,1,0,1.0
2023-05-03 20:00:00,1,0,1.0
2023-05-04 12:00:00,0,1,1.0
2023-05-04 20:00:00,1,0,1.0
2023-05-04 21:00:00,1,0,1.0
2023-05-04 22:00:00,1,0,1.0
2023-05-05 06:00:00,0,1,1.0
2023-05-05 09:00:00,1,0,1.0
2023-05-05 12:00:00,1,0,1.0
2023-05-05 13:00:00,1,0,1.0
2023-05-06 06:00:00,0,1,1.0
2023-05-06 07:00:00,0,1,1.0
2023-05-06 08:00:00,0,1,1.0
2023-05-06 09:00:00,0,1,1.0
2023-05-06 10:00:00,0,1,1.0
2023-05-06 11:00:00,0,1,1.0
2023-05-06 12:00:00,0,1,1.0
2023-05-06 13:00:00,0,1,1.0
2023-05-06 14:00:00,1,0,1.0
2023-05-06 15:00:00,1,0,1.0
2023-05-07 19:00:00,0,1,1.0
2023-05-07 20:00:00,0,1,1.0
2023-05-07 21:00:00,0,1,1.0
2023-05-07 22:00:00,0,1,1.0
2023-05-07 23:00:00,0,1,1.0
2023-05-08 00:00:00,0,1,1.0
2023-05-08 08:00:00,1,0,1.0
2023-05-08 11:00:00,0,1,1.0
2023-05-08 12:00:00,0,1,1.0
2023-05-08 13:00:00,0,1,1.0
2023-05-08 14:00:00,0,1,1.0
2023-05-08 15:00:00,0,1,1.0
2023-05-08 16:00:00,0,1,1.0
2023-05-10 04:00:00,0,1,1.0
2023-05-10 05:00:00,0,1,1.0
2023-05-10 10:00:00,1,0,1.0
2023-05-10 11:00:00,1,0,1.0
2023-05-10 16:00:00,0,1,1.0
2023-05-11 05:00:00,0,1,1.0
2023-05-11 07:00:00,0,1,1.0
2023-05-11 08:00:00,0,1,1.0
2023-05-11 09:00:00,0,1,1.0
2023-05-11 10:00:00,0,1,1.0
2023-05-11 11:00:00,0,1,1.0
2023-05-11 17:00:00,1,0,1.0
2023-05-11 18:00:00,1,0,1.0
2023-05-11 19:00:00,1,0,1.0
2023-05-12 03:00:00,1,0,1.0
2023-05-12 16:00:00,1,0,1.0
2023-05-12 17:00:00,1,0,1.0
2023-05-12 18:00:00,1,0,1.0
2023-05-12 19:00:00,1,0,1.0
2023-05-12 20:00:00,1,0,1.0
2023-05-13 23:00:00,1,0,1.0
2023-05-14 09:00:00,1,0,1.0
2023-05-14 10:00:00,1,0,1.0
2023-05-14 11:00:00,1,0,1.0
2023-05-14 12:00:00,1,0,1.0
2023-05-14 13:00:00,1,0,1.0
2023-05-14 15:00:00,0,1,1.0
2023-05-14 19:00:00,1,0,1.0
2023-05-14 20:00:00,1,0,1.0
2023-05-15 00:00:00,1,0,1.0
2023-05-15 19:00:00,0,1,1.0
2023-05-15 20:00:00,0,1,1.0
2023-05-15 21:00:00,0,1,1.0
2023-05-15 22:00:00,0,1,1.0
2023-05-16 01:00:00,1,0,1.0
2023-05-16 19:00:00,1,0,1.0
2023-05-16 20:00:00,1,0,1.0
2023-05-16 21:00:00,1,0,1.0
2023-05-16 22:00:00,1,0,1.0
2023-05-16 23:00:00,1,0,1.0
2023-05-17 00:00:00,1,0,1.0
2023-05-17 01:00:00,0,1,1.0
2023-05-17 02:00:00,0,1,1.0
2023-05-17 03:00:00,0,1,1.0
2023-05-17 04:00:00,0,1,1.0
2023-05-17 11:00:00,1,0,1.0
2023-05-17 12:00:00,1,0,1.0
2023-05-17 13:00:00,1,0,1.0
2023-05-17 14:00:00,1,0,1.0
2023-05-17 15:00:00,1,0,1.0
2023-05-17 16:00:00,1,0,1.0
2023-05-17 17:00:00,1,0,1.0
2023-05-18 10:00:00,0,1,1.0
2023-05-18 11:00:00,0,1,1.0
2023-05-18 12:00:00,0,1,1.0
2023-05-18 13:00:00,0,1,1.0
2023-05-18 14:00:00,0,1,1.0
2023-05-18 15:00:00,0,1,1.0
2023-05-18 16:00:00,0,1,1.0
2023-05-18 17:00:00,1,0,1.0
2023-05-18 22:00:00,0,1,1.0
2023-05-19 18:00:00,0,1,1.0
2023-05-19 22:00:00,0,1,1.0
2023-05-20 16:00:00,1,0,1.0
2023-05-21 04:00:00,0,1,1.0
2023-05-21 05:00:00,0,1,1.0
2023-05-21 06:00:00,0,1,1.0
2023-05-21 07:00:00,0,1,1.0
2023-05-21 08:00:00,0,1,1.0
2023-05-21 09:00:00,0,1,1.0
2023-05-21 12:00:00,0,1,1.0
2023-05-21 13:00:00,0,1,1.0
2023-05-21 14:00:00,0,1,1.0
2023-05-22 00:00:00,1,0,1.0
2023-05-22 01:00:00,1,0,1.0
2023-05-22 03:00:00,1,0,1.0
2023-05-22 04:00:00,1,0,1.0
2023-05-22 05:00:00,1,0,1.0
2023-05-22 06:00:00,1,0,1.0
2023-05-22 07:00:00,1,0,1.0
2023-05-22 22:00:00,1,0,1.0
2023-05-22 23:00:00,1,0,1.0
2023-05-23 00:00:00,1,0,1.0
2023-05-23 01:00:00,1,0,1.0
2023-05-23 02:00:00,1,0,1.0
2023-05-23 19:00:00,0,1,1.0
2023-05-23 20:00:00,0,1,1.0
2023-05-23 21:00:00,0,1,1.0
2023-05-23 22:00:00,0,1,1.0
2023-05-23 23:00:00,0,1,1.0
2023-05-24 00:00:00,0,1,1.0
2023-05-24 01:00:00,0,1,1.0
2023-05-24 02:00:00,0,1,1.0
2023-05-24 03:00:00,1,0,1.0
2023-05-24 09:00:00,0,1,1.0
2023-05-24 19:00:00,0,1,1.0
2023-05-24 20:00:00,0,1,1.0
2023-05-24 21:00:00,0,1,1.0
2023-05-24 22:00:00,0,1,1.0
2023-05-24 23:00:00,0,1,1.0
2023-05-26 12:00:00,1,0,1.0
2023-05-26 13:00:00,1,0,1.0
2023-05-26 14:00:00,1,0,1.0
2023-05-26 15:00:00,1,0,1.0
2023-05-26 16:00:00,1,0,1.0
2023-05-26 17:00:00,1,0,1.0
2023-05-27 13:00:00,1,0,1.0
2023-05-27 16:00:00,1,0,1.0
2023-05-27 17:00:00,1,0,1.0
2023-05-27 18:00:00,1,0,1.0
2023-05-27 19:00:00,1,0,1.0
2023-05-27 20:00:00,1,0,1.0
2023-05-27 21:00:00,1,0,1.0
2023-05-27 22:00:00,1,0,1.0
2023-05-27 23:00:00,1,0,1.0
2023-05-28 06:00:00,1,0,1.0
2023-05-28 07:00:00,1,0,1.0
2023-05-28 09:00:00,1,0,1.0
2023-05-28 16:00:00,1,0,1.0
2023-05-28 17:00:00,1,0,1.0
2023-05-28 18:00:00,1,0,1.0
2023-05-28 19:00:00,1,0,1.0
2023-05-28 20:00:00,1,0,1.0
2023-05-30 08:00:00,0,1,1.0
2023-05-30 09:00:00,0,1,1.0
2023-05-30 10:00:00,0,1,1.0
2023-05-30 11:00:00,0,1,1.0
2023-05-30 12:00:00,0,1,1.0
2023-05-31 00:00:00,0,1,1.0
2023-05-31 01:00:00,0,1,1.0
2023-05-31 03:00:00,0,1,1.0
2023-05-31 19:00:00,0,1,1.0
2023-05-31 20:00:00,0,1,1.0
2023-05-31 21:00:00,0,1,1.0
2023-05-31 22:00:00,0,1,1.0
2023-05-31 23:00:00,0,1,1.0
2023-06-01 00:00:00,0,1,1.0
2023-06-01 01:00:00,0,1,1.0
2023-06-01 20:00:00,1,0,1.0
2023-06-01 21:00:00,1,0,1.0
2023-06-01 22:00:00,1,0,1.0
2023-06-01 23:00:00,1,0,1.0
2023-06-02 00:00:00,1,0,1.0
2023-06-02 01:00:00,1,0,1.0
2023-06-02 06:00:00,1,0,1.0
2023-06-02 13:00:00,1,0,1.0
2023-06-03 15:00:00,0,1,1.0
2023-06-03 16:00:00,0,1,1.0
2023-06-03 19:00:00,1,0,1.0
2023-06-03 20:00:00,1,0,1.0
2023-06-03 21:00:00,1,0,1.0
2023-06-03 22:00:00,1,0,1.0
2023-06-03 23:00:00,1,0,1.0
2023-06-04 00:00:00,1,0,1.0
2023-06-04 17:00:00,0,1,1.0
2023-06-04 18:00:00,0,1,1.0
2023-06-04 19:00:00,0,1,1.0
2023-06-04 20:00:00,0,1,1.0
2023-06-04 21:00:00,0,1,1.0
2023-06-04 22:00:00,0,1,1.0
2023-06-04 23:00:00,0,1,1.0
2023-06-05 01:00:00,0,1,1.0
2023-06-05 09:00:00,0,1,1.0
2023-06-05 10:00:00,0,1,1.0
2023-06-05 11:00:00,0,1,1.0
2023-06-05 12:00:00,0,1,1.0
2023-06-05 13:00:00,0,1,1.0
2023-06-05 14:00:00,0,1,1.0
2023-06-05 15:00:00,0,1,1.0
2023-06-06 07:00:00,0,1,1.0
2023-06-06 08:00:00,0,1,1.0
2023-06-06 09:00:00,0,1,1.0
2023-06-06 10:00:00,0,1,1.0
2023-06-06 11:00:00,0,1,1.0
2023-06-06 13:00:00,1,0,1.0
2023-06-06 19:00:00,0,1,1.0
2023-06-06 21:00:00,0,1,1.0
2023-06-06 22:00:00,0,1,1.0
2023-06-06 23:00:00,0,1,1.0
2023-06-07 03:00:00,0,1,1.0
2023-06-07 04:00:00,0,1,1.0
2023-06-07 05:00:00,0,1,1.0
2023-06-07 06:00:00,0,1,1.0
2023-06-07 08:00:00,0,1,1.0
2023-06-07 09:00:00,0,1,1.0
2023-06-07 10:00:00,0,1,1.0
2023-06-07 11:00:00,0,1,1.0
2023-06-07 12:00:00,0,1,1.0
2023-06-07 13:00:00,0,1,1.0
2023-06-08 12:00:00,0,1,1.0
2023-06-08 13:00:00,0,1,1.0
2023-06-08 14:00:00,0,1,1.0
2023-06-08 15:00:00,0,1,1.0
2023-06-09 01:00:00,0,1,1.0
2023-06-09 03:00:00,0,1,1.0
2023-06-09 07:00:00,1,0,1.0
2023-06-09 08:00:00,1,0,1.0
2023-06-09 11:00:00,0,1,1.0
2023-06-09 12:00:00,0,1,1.0
2023-06-09 13:00:00,0,1,1.0
2023-06-09 14:00:00,0,1,1.0
2023-06-09 15:00:00,0,1,1.0
2023-06-09 16:00:00,0,1,1.0
2023-06-09 17:00:00,0,1,1.0
2023-06-09 18:00:00,0,1,1.0
2023-06-09 19:00:00,0,1,1.0
2023-06-09 20:00:00,0,1,1.0
2023-06-09 21:00:00,0,1,1.0
2023-06-09 22:00:00,0,1,1.0
2023-06-09 23:00:00,0,1,1.0
2023-06-10 00:00:00,0,1,1.0
2023-06-10 01:00:00,0,1,1.0
2023-06-10 02:00:00,0,1,1.0
2023-06-10 03:00:00,0,1,1.0
2023-06-10 16:00:00,1,0,1.0
2023-06-10 18:00:00,1,0,1.0
2023-06-10 20:00:00,1,0,1.0
2023-06-10 22:00:00,0,1,1.0
2023-06-11 14:00:00,1,0,1.0
2023-06-11 15:00:00,1,0,1.0
2023-06-12 02:00:00,1,0,1.0
2023-06-12 03:00:00,1,0,1.0
2023-06-12 04:00:00,1,0,1.0
2023-06-12 05:00:00,1,0,1.0
2023-06-13 05:00:00,1,0,1.0
2023-06-13 06:00:00,1,0,1.0
2023-06-13 08:00:00,0,1,1.0
2023-06-13 09:00:00,0,1,1.0
2023-06-13 10:00:00,0,1,1.0
2023-06-13 11:00:00,0,1,1.0
2023-06-13 12:00:00,0,1,1.0
2023-06-14 07:00:00,1,0,1.0
2023-06-14 14:00:00,0,1,1.0
2023-06-14 15:00:00,0,1,1.0
2023-06-14 16:00:00,0,1,1.0
2023-06-14 17:00:00,0,1,1.0
2023-06-14 18:00:00,0,1,1.0
2023-06-14 19:00:00,0,1,1.0
2023-06-15 00:00:00,0,1,1.0
2023-06-15 16:00:00,1,0,1.0
2023-06-16 05:00:00,0,1,1.0
2023-06-16 06:00:00,0,1,1.0
2023-06-16 07:00:00,0,1,1.0
2023-06-16 08:00:00,0,1,1.0
2023-06-16 09:00:00,0,1,1.0
2023-06-16 11:00:00,1,0,1.0
2023-06-16 12:00:00,1,0,1.0
2023-06-16 13:00:00,1,0,1.0
2023-06-16 14:00:00,1,0,1.0
2023-06-16 23:00:00,1,0,1.0
2023-06-17 00:00:00,1,0,1.0
2023-06-17 01:00:00,1,0,1.0
2023-06-17 02:00:00,1,0,1.0
2023-06-17 03:00:00,1,0,1.0
2023-06-17 04:00:00,1,0,1.0
2023-06-18 14:00:00,0,1,1.0
2023-06-18 15:00:00,0,1,1.0
2023-06-18 16:00:00,0,1,1.0
2023-06-18 17:00:00,0,1,1.0
2023-06-18 18:00:00,0,1,1.0
2023-06-18 19:00:00,0,1,1.0
2023-06-19 14:00:00,1,0,1.0
2023-06-19 15:00:00,1,0,1.0
2023-06-19 16:00:00,1,0,1.0
2023-06-19 17:00:00,1,0,1.0
2023-06-19 18:00:00,1,0,1.0
2023-06-20 00:00:00,0,1,1.0
2023-06-20 14:00:00,1,0,1.0
2023-06-20 15:00:00,1,0,1.0
2023-06-20 16:00:00,1,0,1.0
2023-06-20 17:00:00,1,0,1.0
2023-06-20 18:00:00,1,0,1.0
2023-06-20 19:00:00,1,0,1.0
2023-06-20 20:00:00,1,0,1.0
2023-06-20 21:00:00,1,0,1.0
2023-06-20 22:00:00,1,0,1.0
2023-06-20 23:00:00,1,0,1.0
2023-06-21 00:00:00,1,0,1.0
2023-06-21 10:00:00,1,0,1.0
2023-06-21 12:00:00,1,0,1.0
2023-06-21 13:00:00,1,0,1.0
2023-06-21 18:00:00,1,0,1.0
2023-06-21 19:00:00,1,0,1.0
2023-06-21 20:00:00,1,0,1.0
2023-06-21 21:00:00,1,0,1.0
2023-06-21 22:00:00,1,0,1.0
2023-06-21 23:00:00,1,0,1.0
2023-06-22 07:00:00,0,1,1.0
2023-06-22 08:00:00,0,1,1.0
2023-06-22 09:00:00,0,1,1.0
2023-06-22 10:00:00,0,1,1.0
2023-06-23 07:00:00,0,1,1.0
2023-06-23 08:00:00,0,1,1.0
2023-06-23 12:00:00,1,0,1.0
2023-06-23 13:00:00,1,0,1.0
2023-06-23 14:00:00,1,0,1.0
2023-06-24 09:00:00,0,1,1.0
2023-06-24 10:00:00,0,1,1.0
2023-06-24 11:00:00,0,1,1.0
2023-06-24 12:00:00,0,1,1.0
2023-06-24 13:00:00,0,1,1.0
2023-06-24 14:00:00,0,1,1.0
2023-06-24 21:00:00,1,0,1.0
2023-06-24 22:00:00,1,0,1.0
2023-06-24 23:00:00,1,0,1.0
2023-06-25 00:00:00,1,0,1.0
2023-06-25 09:00:00,0,1,1.0
2023-06-25 22:00:00,0,1,1.0
2023-06-25 23:00:00,0,1,1.0
2023-06-26 11:00:00,0,1,1.0
2023-06-26 12:00:00,0,1,1.0
2023-06-26 13:00:00,0,1,1.0
2023-06-26 14:00:00,0,1,1.0
2023-06-26 15:00:00,0,1,1.0
2023-06-27 15:00:00,1,0,1.0
2023-06-27 16:00:00,1,0,1.0
2023-06-27 17:00:00,1,0,1.0
2023-06-27 20:00:00,0,1,1.0
2023-06-27 21:00:00,0,1,1.0
2023-06-27 22:00:00,0,1,1.0
2023-06-27 23:00:00,0,1,1.0
2023-06-28 06:00:00,0,1,1.0
2023-06-28 13:00:00,0,1,1.0
2023-06-28 14:00:00,0,1,1.0
2023-06-28 15:00:00,0,1,1.0
2023-06-28 16:00:00,0,1,1.0
2023-06-29 05:00:00,1,0,1.0
2023-06-29 21:00:00,1,0,1.0
2023-06-29 22:00:00,1,0,1.0
2023-06-29 23:00:00,1,0,1.0
2023-06-30 00:00:00,1,0,1.0
2023-06-30 01:00:00,1,0,1.0
2023-06-30 02:00:00,1,0,1.0
2023-06-30 04:00:00,1,0,1.0
2023-06-30 05:00:00,1,0,1.0
2023-06-30 06:00:00,1,0,1.0
2023-06-30 10:00:00,0,1,1.0
2023-06-30 11:00:00,0,1,1.0
2023-06-30 12:00:00,0,1,1.0
2023-07-01 07:00:00,1,0,1.0
2023-07-01 08:00:00,1,0,1.0
2023-07-02 20:00:00,1,0,1.0
2023-07-02 21:00:00,1,0,1.0
2023-07-03 13:00:00,1,0,1.0
2023-07-03 14:00:00,1,0,1.0
2023-07-04 03:00:00,0,1,1.0
2023-07-05 04:00:00,0,1,1.0
2023-07-05 05:00:00,0,1,1.0
2023-07-05 06:00:00,0,1,1.0
2023-07-05 07:00:00,0,1,1.0
2023-07-05 08:00:00,0,1,1.0
2023-07-05 09:00:00,0,1,1.0
2023-07-06 00:00:00,1,0,1.0
2023-07-06 01:00:00,1,0,1.0
2023-07-06 02:00:00,1,0,1.0
2023-07-06 03:00:00,1,0,1.0
2023-07-06 04:00:00,1,0,1.0
2023-07-06 05:00:00,1,0,1.0
2023-07-06 06:00:00,0,1,1.0
2023-07-06 08:00:00,0,1,1.0
2023-07-06 09:00:00,0,1,1.0
2023-07-06 10:00:00,0,1,1.0
2023-07-06 11:00:00,0,1,1.0
2023-07-06 12:00:00,0,1,1.0
2023-07-08 05:00:00,1,0,1.0
2023-07-08 10:00:00,1,0,1.0
2023-07-08 11:00:00,1,0,1.0
2023-07-08 12:00:00,1,0,1.0
2023-07-08 13:00:00,1,0,1.0
2023-07-08 14:00:00,1,0,1.0
2023-07-09 01:00:00,0,1,1.0
2023-07-09 02:00:00,0,1,1.0
2023-07-09 18:00:00,0,1,1.0
2023-07-09 19:00:00,0,1,1.0
2023-07-09 20:00:00,0,1,1.0
2023-07-09 21:00:00,0,1,1.0
2023-07-09 22:00:00,0,1,1.0
2023-07-09 23:00:00,0,1,1.0
2023-07-10 00:00:00,1,0,1.0
2023-07-10 01:00:00,1,0,1.0
2023-07-11 18:00:00,1,0,1.0
2023-07-11 19:00:00,1,0,1.0
2023-07-12 11:00:00,0,1,1.0
2023-07-12 12:00:00,0,1,1.0
2023-07-12 13:00:00,0,1,1.0
2023-07-12 14:00:00,0,1,1.0
2023-07-12 15:00:00,0,1,1.0
2023-07-13 07:00:00,1,0,1.0
2023-07-13 09:00:00,1,0,1.0
2023-07-13 10:00:00,1,0,1.0
2023-07-13 11:00:00,1,0,1.0
2023-07-13 12:00:00,1,0,1.0
2023-07-13 13:00:00,1,0,1.0
2023-07-13 14:00:00,1,0,1.0
2023-07-13 15:00:00,1,0,1.0
2023-07-13 16:00:00,1,0,1.0
2023-07-13 17:00:00,1,0,1.0
2023-07-13 18:00:00,1,0,1.0
2023-07-13 19:00:00,1,0,1.0
2023-07-13 20:00:00,1,0,1.0
2023-07-13 21:00:00,1,0,1.0
2023-07-13 22:00:00,1,0,1.0
2023-07-14 11:00:00,0,1,1.0
2023-07-14 12:00:00,0,1,1.0
2023-07-14 13:00:00,0,1,1.0
2023-07-14 14:00:00,0,1,1.0
2023-07-14 15:00:00,0,1,1.0
2023-07-14 16:00:00,0,1,1.0
2023-07-15 19:00:00,0,1,1.0
2023-07-15 20:00:00,0,1,1.0
2023-07-15 21:00:00,0,1,1.0
2023-07-15 23:00:00,0,1,1.0
2023-07-16 00:00:00,0,1,1.0
2023-07-16 14:00:00,0,1,1.0
2023-07-16 15:00:00,0,1,1.0
2023-07-16 17:00:00,0,1,1.0
2023-07-17 04:00:00,0,1,1.0
2023-07-17 06:00:00,0,1,1.0
2023-07-17 13:00:00,0,1,1.0
2023-07-17 14:00:00,0,1,1.0
2023-07-18 18:00:00,1,0,1.0
2023-07-18 19:00:00,1,0,1.0
2023-07-18 20:00:00,1,0,1.0
2023-07-18 21:00:00,1,0,1.0
2023-07-18 22:00:00,1,0,1.0
2023-07-18 23:00:00,1,0,1.0
2023-07-19 12:00:00,1,0,1.0
2023-07-19 13:00:00,1,0,1.0
2023-07-19 14:00:00,1,0,1.0
2023-07-19 15:00:00,1,0,1.0
2023-07-19 16:00:00,1,0,1.0
2023-07-19 17:00:00,1,0,1.0
2023-07-19 20:00:00,1,0,1.0
2023-07-19 22:00:00,1,0,1.0
2023-07-20 10:00:00,0,1,1.0
